Id,Name,2022-11-01 11:32:11,2022-11-02 11:22:24,2022-11-03 11:04:40,2022-11-04 11:09:02,2022-11-05 11:01:45,2022-11-06 11:04:34,2022-11-07 10:59:20,2022-11-08 10:59:26,2022-11-09 11:10:06,2022-11-10 11:03:19,2022-11-11 11:03:46,2022-11-12 10:58:43,2022-11-13 10:58:37,2022-11-14 10:57:40,2022-11-15 10:55:26,2022-11-16 10:56:05,2022-11-17 10:55:05,2022-11-18 10:59:48,2022-11-19 10:52:26,2022-11-20 10:59:40,2022-11-21 10:55:59,2022-11-22 10:57:28,2022-11-23 10:45:29,2022-11-24 10:48:46,2022-11-25 10:45:11,2022-11-26 10:40:22,2022-11-27 10:51:25,2022-11-28 10:43:48,2022-11-29 10:43:48,2022-11-30 10:45:27
1001366,Fujitsu Mobile HDD EIDE/5400/8M/노트북용,0,0,0,"MHV2120AH, 120GB_667원/1GB_80,000","MHV2120AH, 120GB_667원/1GB_80,000","MHV2120AH, 120GB_667원/1GB_80,000","MHV2120AH, 120GB_667원/1GB_80,000","MHV2120AH, 120GB_667원/1GB_80,000","MHV2120AH, 120GB_667원/1GB_80,000","MHV2120AH, 120GB_667원/1GB_80,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2865878,HGST Deskstar 7K1000.C SATA2/7200/32M/리퍼비시,"HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000","HDS721010CLA332, 1TB_125원/1GB_125,000"
1580767,HGST Deskstar 7K1000.D 7200/32M,"HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840","HDS721010DLE630, 1TB_108원/1GB_107,840"
3342768,HGST Deskstar 7K2000 SATA2/7200/32M/해외구매,"HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000","HDS722020ALA330, 2TB_57원/1GB_113,000"
3318233,HGST Deskstar 7K3000 7200/64M/해외구매,"HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980","HDS723030ALA640, 3TB_56원/1GB_166,980"
4897524,HGST Deskstar NAS 7200/128M,"HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000","HDN726040ALE614, 4TB_45원/1GB_179,000"
4897498,HGST Deskstar NAS 패키지 7200/128M HDN726040ALE614,"4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990","4x4TB_699,990|2x4TB_44원/1GB_353,990|4TB_45원/1GB_178,990"
4897585,HGST Deskstar NAS 패키지 7200/128M HDN726060ALE614,"4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000","4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000","4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000","4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000","4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000","4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000","4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000","4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000","4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000","4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000","4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000","4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000","4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000","4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000","4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000","4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000",0,0,0,0,0,0,0,"4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000","4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000","4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000","4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000","4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000","4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000","4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000"
4937558,HGST Deskstar NAS 패키지 7200/128M HDN726060ALE614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000","4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000","4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000","4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000","4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000","4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000",0,0,0,0,0,0,0,0
4854630,HGST Deskstar NAS 패키지 7200/128M HDN726060ALE614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4x6TB_1,000,000|2x6TB_43원/1GB_510,000|6TB_43원/1GB_259,000",0,0,0,0,0,0,0
