Id,Name,2021-03-01 09:51:36,2021-03-02 09:40:55,2021-03-03 09:48:44,2021-03-04 09:48:40,2021-03-05 09:49:41,2021-03-06 09:49:16,2021-03-07 09:52:10,2021-03-08 09:50:46,2021-03-09 09:49:40,2021-03-10 09:49:50,2021-03-11 09:50:35,2021-03-12 09:50:35,2021-03-13 09:49:28,2021-03-14 09:53:08,2021-03-15 09:51:16,2021-03-16 09:49:54,2021-03-17 09:51:45,2021-03-18 09:51:16,2021-03-19 09:52:02,2021-03-20 09:51:06,2021-03-21 09:54:19,2021-03-22 09:52:03,2021-03-23 09:51:29,2021-03-24 09:52:24,2021-03-25 09:21:55,2021-03-26 09:19:31,2021-03-27 09:18:53,2021-03-28 09:20:05,2021-03-29 09:19:56,2021-03-30 09:18:49,2021-03-31 09:15:40
11038104,AMD A4 7300 (리치랜드),0,0,"해외구매_17,980 ","해외구매_17,980 ","해외구매_17,980 ","해외구매_17,980 ","해외구매_17,980 ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13500860,AMD A6 3600 (라노),0,0,0,0,0,"중고_13,500 ","중고_13,500 ","중고_13,500 ","중고_13,500 ","중고_13,500 ",중고_일시품절 ,중고_일시품절 ,중고_일시품절 ,중고_일시품절 ,중고_일시품절 ,중고_일시품절 ,"중고_50,000 ",0,0,0,0,0,0,0,0,0,0,0,0,0,0
9736854,AMD EPYC 7232P (롬),"정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 ","정품_898,150 "
9736833,AMD EPYC 7262 (롬),"정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 ","정품_1,147,740 "
9736800,AMD EPYC 7272 (롬),"정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 ","정품_1,247,730 "
9736794,AMD EPYC 7282 (롬),"정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 ","정품_1,297,120 "
9736752,AMD EPYC 7302 (롬),"정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 ","정품_1,950,080 "
9736716,AMD EPYC 7352 (롬),"정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 ","정품_2,450,000 "
9736680,AMD EPYC 7452 (롬),"정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 ","정품_7,360,450 "
9736638,AMD EPYC 7542 (롬),"정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 ","정품_6,250,000 "
