Id,Name,2023-03-01 10:51:27,2023-03-02 10:48:08,2023-03-03 12:29:23,2023-03-04 10:39:52,2023-03-05 10:55:24,2023-03-06 10:44:44,2023-03-07 10:50:11,2023-03-08 10:47:34,2023-03-09 10:47:25,2023-03-10 10:48:17,2023-03-11 10:26:14,2023-03-12 10:44:43,2023-03-13 10:37:57,2023-03-14 10:20:27,2023-03-15 10:30:42,2023-03-16 10:37:39,2023-03-17 10:29:36,2023-03-18 10:28:29,2023-03-19 10:44:29,2023-03-20 10:40:04,2023-03-21 10:25:03,2023-03-22 10:26:06,2023-03-23 10:25:31,2023-03-24 10:25:37,2023-03-25 10:24:00,2023-03-26 10:38:16,2023-03-27 10:25:07,2023-03-28 10:29:13,2023-03-29 10:42:25,2023-03-30 10:28:36,2023-03-31 10:28:10
11845294,3RSYS APB BAR,"280mm_8,140|410mm_9,000","280mm_8,140|410mm_9,000","280mm_8,140|410mm_9,000",0,0,0,"280mm_8,140|410mm_9,000","280mm_8,140|410mm_9,000","280mm_8,140|410mm_9,000","280mm_8,140|410mm_9,000","280mm_8,140|410mm_9,000","280mm_8,140|410mm_9,000","280mm_8,140|410mm_9,000","280mm_8,140|410mm_9,000","280mm_8,140|410mm_9,000","280mm_8,140|410mm_9,000","280mm_8,140|410mm_9,000","280mm_8,110|410mm_9,000","280mm_8,090|410mm_9,000","280mm_8,050|410mm_9,000","280mm_8,050|410mm_9,000","280mm_8,050|410mm_9,000","280mm_8,050|410mm_9,000","280mm_8,050|410mm_9,000","280mm_8,050|410mm_9,000","280mm_8,050|410mm_9,210","280mm_8,050|410mm_9,210","280mm_8,050|410mm_9,210","280mm_8,050|410mm_9,210","280mm_8,050|410mm_9,210","280mm_8,050|410mm_9,210"
11845318,3RSYS APB BAR,0,0,0,"280mm_8,140|410mm_9,000","280mm_8,140|410mm_9,000","280mm_8,140|410mm_9,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9637392,3RSYS APB BAR 35,"12,600","12,600","12,600","12,600","12,600","12,600","12,600","12,600","12,600","12,600","12,600","12,600","12,600","12,600","12,600","12,600","12,600","12,600","12,600","12,600","12,600","12,600","12,600","12,600","12,600","12,600","12,600","12,600","12,600","12,600","12,600"
12329015,3RSYS FX FAN 120 RGB,"5,500","5,500","5,500","5,500","5,500","5,500","5,500","5,500","5,500","5,500","5,500","5,500","5,500","5,500","5,500","5,500","5,500","5,500","5,500","5,500","5,500","5,500","5,500","5,500","5,500","5,500","5,500","5,500","5,500","5,500","5,500"
12329045,3RSYS FX FAN 140 RGB,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0
7798183,3RSYS ICEAGE G4 그래픽카드 지지대,"BLACK_13,900|SILVER_13,900","BLACK_13,900|SILVER_13,900","BLACK_13,900|SILVER_13,900","BLACK_13,900|SILVER_13,900","BLACK_13,900|SILVER_13,900","BLACK_13,900|SILVER_13,900","BLACK_13,900|SILVER_13,900","BLACK_13,900|SILVER_13,900","BLACK_13,900|SILVER_13,900","BLACK_13,900|SILVER_13,900","BLACK_13,900|SILVER_13,900","BLACK_13,900|SILVER_13,900","BLACK_13,900|SILVER_13,900","BLACK_13,900|SILVER_13,900","BLACK_13,900|SILVER_13,900","BLACK_13,900|SILVER_13,900","BLACK_13,900|SILVER_13,900","BLACK_13,900|SILVER_13,900","BLACK_13,900|SILVER_13,900","BLACK_13,900|SILVER_13,900","BLACK_13,900|SILVER_13,900","BLACK_13,900|SILVER_13,900","BLACK_13,900|SILVER_15,030","BLACK_13,900|SILVER_15,030","BLACK_13,900|SILVER_16,290","BLACK_30,000|SILVER_16,290","BLACK_30,000|SILVER_16,290","BLACK_30,000|SILVER_16,290","BLACK_30,000|SILVER_16,290","BLACK_30,000|SILVER_16,290","BLACK_30,000|SILVER_16,290"
13067462,3RSYS ICEAGE G5 이정표 그래픽카드 지지대,"블랙_8,000|골드_7,860|실버_8,000","블랙_8,000|골드_7,860|실버_8,000","블랙_8,000|골드_7,860|실버_8,000","블랙_8,000|골드_7,860|실버_8,000","블랙_8,000|골드_7,860|실버_8,000","블랙_8,000|골드_7,860|실버_8,000","블랙_8,000|골드_7,860|실버_8,000","블랙_8,000|골드_7,860|실버_8,000","블랙_8,000|골드_7,860|실버_8,000","블랙_8,000|골드_7,860|실버_8,000","블랙_8,000|골드_7,860|실버_8,000","블랙_8,000|골드_7,860|실버_8,000","블랙_8,000|골드_7,860|실버_8,000","블랙_8,000|골드_7,860|실버_8,000","블랙_8,000|골드_7,860|실버_8,000","블랙_8,000|골드_7,860|실버_8,000","블랙_8,000|골드_7,860|실버_8,000","블랙_8,000|골드_7,860|실버_8,000","블랙_8,000|골드_7,860|실버_8,000","블랙_8,000|골드_7,860|실버_8,000","블랙_7,990|골드_7,860|실버_8,000","블랙_8,250|골드_8,180|실버_8,180","블랙_8,250|골드_8,180|실버_8,180","블랙_8,250|골드_8,180|실버_8,180","블랙_8,250|골드_8,180|실버_8,180","블랙_8,250|골드_8,180|실버_8,180","블랙_8,250|골드_8,180|실버_8,180","블랙_8,250|골드_8,180|실버_8,180","블랙_8,250|골드_8,180|실버_8,180","블랙_8,250|골드_8,180|실버_8,180",0
13067489,3RSYS ICEAGE G5 이정표 그래픽카드 지지대,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"블랙_8,250|골드_8,180|실버_8,180"
3662491,3RSYS ICEAIR A-2 PLUS,"블랙_7,220|화이트_5,890","블랙_7,220|화이트_5,890","블랙_7,220|화이트_5,890","블랙_7,220|화이트_5,890","블랙_7,220|화이트_5,890","블랙_7,220|화이트_5,890","블랙_7,220|화이트_5,890","블랙_7,220|화이트_5,890","블랙_7,220|화이트_5,890","블랙_7,220|화이트_5,890","블랙_7,220|화이트_5,890","블랙_7,220|화이트_5,890","블랙_7,220|화이트_5,890","블랙_7,220|화이트_5,890","블랙_7,220|화이트_5,890","블랙_7,220|화이트_5,890","블랙_7,220|화이트_5,890","블랙_7,220|화이트_5,890","블랙_7,220|화이트_5,890","블랙_7,220|화이트_5,890","블랙_7,220|화이트_5,890","블랙_7,220|화이트_6,050","블랙_7,220|화이트_6,050","블랙_7,220|화이트_6,050","블랙_7,220|화이트_6,050","블랙_7,220|화이트_6,050","블랙_7,220|화이트_6,050","블랙_7,220|화이트_6,050","블랙_7,220|화이트_6,050","블랙_7,220|화이트_6,050","블랙_7,220|화이트_6,050"
10441152,3RSYS LX FAN RGB,"PINK_5,310","PINK_5,310","PINK_5,310","PINK_5,310","PINK_5,310","PINK_5,310","PINK_5,310","PINK_5,310","PINK_5,310","PINK_5,310","PINK_5,310","PINK_5,310","PINK_5,310",0,"PINK_5,310","PINK_5,310","PINK_5,310","PINK_5,310","PINK_5,310","PINK_5,310","PINK_5,310","PINK_5,310","PINK_5,310","PINK_5,310","PINK_5,310","PINK_5,310","PINK_5,310","PINK_5,310","PINK_5,310","PINK_5,310","PINK_5,310"
