Id,Name,2022-02-01 10:13:16,2022-02-02 10:12:39,2022-02-03 10:09:26,2022-02-04 10:09:44,2022-02-05 10:02:50,2022-02-06 10:18:56,2022-02-07 10:12:01,2022-02-08 10:14:32,2022-02-09 10:16:59,2022-02-10 10:13:57,2022-02-11 10:17:46,2022-02-12 10:16:24,2022-02-13 10:18:24,2022-02-14 10:12:56,2022-02-15 10:22:04,2022-02-16 10:16:34,2022-02-17 10:08:39,2022-02-18 10:20:38,2022-02-19 10:15:36,2022-02-20 10:20:57,2022-02-21 10:16:18,2022-02-22 10:18:40,2022-02-23 10:23:16,2022-02-24 10:21:03,2022-02-25 10:19:36,2022-02-26 10:13:06,2022-02-27 10:20:44,2022-02-28 10:18:47
12982346,1more EHD9001TA,0,"정품_99,000|해외구매_206,620","정품_99,000|해외구매_206,620","정품_119,000|해외구매_206,620","정품_119,000|해외구매_206,620","정품_119,000|해외구매_206,620","정품_119,000|해외구매_206,620","정품_99,000|해외구매_206,620","정품_99,000|해외구매_206,620","정품_99,000|해외구매_211,010","정품_99,000|해외구매_211,010","정품_99,000|해외구매_211,010","정품_99,000|해외구매_211,010","정품_99,000|해외구매_211,010","정품_99,000|해외구매_211,010","정품_109,000|해외구매_211,010","정품_109,000|해외구매_211,010","정품_109,000|해외구매_211,010","정품_109,000|해외구매_211,010","정품_109,000|해외구매_211,010","정품_109,000|해외구매_211,010","정품_109,000|해외구매_211,010","정품_109,000|해외구매_211,010","정품_109,000|해외구매_219,800","정품_109,000|해외구매_219,800","정품_109,000|해외구매_219,800","정품_109,000|해외구매_219,800","정품_109,000|해외구매_219,800"
11067717,1more 스타일리쉬 E1026BT-I,"정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000",0,0,0,0,0,0,0,0,"정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000"
12065579,1more 원모어띵 에어프리,"1MORE_24,900|11번가_32,550|옥션_33,900|인터파크_33,900|G마켓_33,900","1MORE_24,900|11번가_32,550|G마켓_33,900|인터파크_33,900|옥션_33,900","1MORE_24,900|11번가_32,550|옥션_33,900|G마켓_33,900|인터파크_33,900","1MORE_24,900|11번가_32,550|옥션_33,900|G마켓_33,900|인터파크_33,900","1MORE_24,900|11번가_32,550|옥션_33,900|G마켓_33,900|인터파크_33,900","1MORE_24,900|11번가_32,550|인터파크_33,900|옥션_33,900|G마켓_33,900","1MORE_24,900|11번가_32,550|G마켓_33,900|인터파크_33,900|옥션_33,900","1MORE_24,900|11번가_32,550|인터파크_33,900|G마켓_33,900|옥션_33,900","1MORE_24,900|11번가_32,550|인터파크_33,900|G마켓_33,900|옥션_33,900","1MORE_24,900|11번가_32,550|인터파크_33,900|G마켓_33,900|옥션_33,900","1MORE_24,900|11번가_32,550|옥션_33,900|인터파크_33,900|G마켓_33,900","1MORE_24,900|11번가_32,550|옥션_33,900|G마켓_33,900|인터파크_33,900","1MORE_24,900|11번가_32,550|옥션_33,900|G마켓_33,900|인터파크_33,900","1MORE_24,900|11번가_32,550|G마켓_33,900|인터파크_33,900|옥션_33,900","1MORE_24,900|11번가_32,550|인터파크_33,900|옥션_33,900|G마켓_33,900","1MORE_24,900|11번가_32,550|인터파크_33,900|옥션_33,900|G마켓_33,900","1MORE_24,900|11번가_32,550|옥션_33,900|G마켓_33,900|인터파크_33,900","1MORE_24,900|11번가_32,550|옥션_33,900|인터파크_33,900","1MORE_24,900|11번가_32,550|인터파크_33,900|옥션_33,900","1MORE_24,900|11번가_32,550|인터파크_33,900|옥션_33,900","1MORE_24,900|11번가_32,550|옥션_33,900|인터파크_33,900","1MORE_24,900|11번가_32,550|인터파크_33,900|옥션_33,900","1MORE_24,900|11번가_32,550|인터파크_33,900|옥션_33,900","1MORE_24,900|11번가_32,550|옥션_33,900|인터파크_33,900","1MORE_24,900|11번가_32,550|인터파크_33,900|옥션_33,900","1MORE_24,900|11번가_32,550|인터파크_33,900|옥션_33,900","1MORE_24,900|11번가_32,550|옥션_33,900|인터파크_33,900","1MORE_24,900|11번가_32,550|옥션_33,900|인터파크_33,900"
15888209,1more 컬러버즈 2 ES602,"정품_108,950|해외구매_110,880","정품_108,950|해외구매_110,880","정품_108,950|해외구매_110,880","정품_108,950|해외구매_110,880","정품_108,950|해외구매_110,880","정품_108,950|해외구매_110,880","정품_108,950|해외구매_110,880","정품_108,950|해외구매_103,120","정품_108,950|해외구매_103,120","정품_108,950|해외구매_103,120","정품_108,950|해외구매_103,120","정품_108,950|해외구매_103,120","정품_108,950|해외구매_103,120","정품_108,950|해외구매_103,120","정품_108,950|해외구매_103,120","정품_108,950|해외구매_110,880","정품_108,950|해외구매_110,880","정품_108,950|해외구매_110,880","정품_108,950|해외구매_110,880","정품_108,950|해외구매_110,880","정품_108,950|해외구매_110,880","정품_108,950|해외구매_110,880","정품_108,950|해외구매_110,880","정품_108,950|해외구매_110,880","정품_108,950|해외구매_118,990","정품_108,950|해외구매_118,990","정품_108,950|해외구매_118,990","정품_108,950|해외구매_118,990"
12097472,1more 컬러버즈 ESS6001T,"1MORE_39,000|11번가_95,040|G마켓_99,000|인터파크_99,000","1MORE_39,000|11번가_95,040|G마켓_99,000|인터파크_99,000","1MORE_39,000|11번가_95,040|G마켓_99,000|인터파크_99,000","1MORE_39,000|11번가_95,040|G마켓_99,000|인터파크_99,000","1MORE_39,000|11번가_95,040|G마켓_99,000|인터파크_99,000","1MORE_39,000|11번가_95,040|인터파크_99,000|G마켓_99,000","1MORE_39,000|11번가_95,040|G마켓_99,000|인터파크_99,000","1MORE_39,000|11번가_95,040|인터파크_99,000|G마켓_99,000","1MORE_39,000|11번가_95,040|인터파크_99,000|G마켓_99,000","1MORE_39,000|11번가_95,040|G마켓_99,000|인터파크_99,000","1MORE_39,000|11번가_95,040|G마켓_99,000|인터파크_99,000","1MORE_39,000|11번가_95,040|인터파크_99,000|G마켓_99,000","1MORE_39,000|11번가_95,040|인터파크_99,000|G마켓_99,000","1MORE_39,000|11번가_95,040|G마켓_99,000|인터파크_99,000","1MORE_39,000|11번가_95,040|G마켓_99,000|인터파크_99,000","1MORE_39,000|11번가_95,040|인터파크_99,000|G마켓_99,000","1MORE_39,000|11번가_95,040|인터파크_99,000|G마켓_99,000","1MORE_39,000|11번가_95,040|인터파크_99,000","1MORE_39,000|11번가_95,040|인터파크_99,000","1MORE_39,000|11번가_95,040|인터파크_99,000","1MORE_39,000|11번가_95,040|인터파크_99,000","1MORE_39,000|11번가_95,040|인터파크_99,000","1MORE_39,000|11번가_95,040|인터파크_99,000","1MORE_39,000|11번가_95,040|인터파크_99,000","1MORE_39,000|11번가_95,040|인터파크_99,000","1MORE_39,000|11번가_95,040|인터파크_99,000","1MORE_39,000|11번가_95,040|인터파크_99,000","1MORE_39,000|11번가_95,040|인터파크_99,000"
12795977,1more 컴포버즈 ESS3001T,"정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000"
14225924,1more 컴포버즈 프로 ES901,"정품_79,000|해외구매_85,952","정품_79,000|해외구매_86,338","정품_79,000|해외구매_86,114","정품_89,000|해외구매_85,830","정품_89,000|해외구매_86,023","정품_89,000|해외구매_85,732","정품_89,000|해외구매_85,732","정품_89,000|해외구매_85,732","정품_89,000|해외구매_85,494","정품_89,000|해외구매_85,449","정품_89,000|해외구매_85,321","정품_89,000|해외구매_85,349","정품_89,000|해외구매_86,570","정품_89,000|해외구매_86,570","정품_89,000|해외구매_86,570","정품_89,000|해외구매_86,430","정품_89,000|해외구매_86,430","정품_89,000|해외구매_86,430","정품_89,000|해외구매_86,430","정품_89,000|해외구매_86,430","정품_89,000|해외구매_86,430","정품_89,000|해외구매_86,430","정품_89,000|해외구매_85,245","정품_89,000|해외구매_85,311","정품_89,000|해외구매_85,358","정품_89,000|해외구매_85,774","정품_89,000|해외구매_85,774","정품_89,000|해외구매_86,430"
15484277,1more 컴포버즈2,"해외구매_50,393","해외구매_50,619","해외구매_50,488","해외구매_50,321","해외구매_50,435","해외구매_50,264","해외구매_50,264","해외구매_50,264","해외구매_50,124","해외구매_50,098","해외구매_50,023","해외구매_50,039","해외구매_48,033","해외구매_48,033","해외구매_48,033","해외구매_47,984","해외구매_47,984","해외구매_52,459","해외구매_52,435","해외구매_52,402","해외구매_52,402","해외구매_52,402","해외구매_50,029","해외구매_50,029","해외구매_50,057","해외구매_50,301","해외구매_50,301","해외구매_52,690"
13231061,1more 피스톤 버즈 ECS3001T,"G마켓_39,000|인터파크_39,000|롯데ON_39,000|옥션_45,900|11번가_47,040","인터파크_39,000|G마켓_39,000|롯데ON_39,000|11번가_47,040|옥션_71,890","인터파크_39,000|G마켓_39,000|롯데ON_39,000|11번가_47,040|신세계몰_48,470","G마켓_39,000|롯데ON_39,000|인터파크_39,000|11번가_47,040|옥션_70,310","인터파크_39,000|롯데ON_39,000|G마켓_39,000|11번가_47,040|SSG.COM_50,090","G마켓_39,000|롯데ON_39,000|인터파크_39,000|옥션_44,890|11번가_47,040","롯데ON_39,000|인터파크_39,000|G마켓_39,000|옥션_44,890|11번가_47,040","인터파크_39,000|G마켓_39,000|롯데ON_39,000|옥션_44,890|11번가_47,040",0,0,0,0,0,0,"인터파크_39,000|G마켓_39,000|롯데ON_39,000|옥션_44,380|11번가_47,040","G마켓_39,000|인터파크_39,000|롯데ON_39,000|옥션_44,380|11번가_47,040","G마켓_39,000|인터파크_39,000|롯데ON_39,000|11번가_47,040|SSG.COM_50,330","롯데ON_39,000|인터파크_39,000|G마켓_39,000|옥션_44,380|11번가_47,040","롯데ON_39,000|인터파크_39,000|G마켓_39,000|옥션_44,380|11번가_47,040","G마켓_39,000|롯데ON_39,000|인터파크_39,000|옥션_44,380|11번가_47,040","롯데ON_39,000|인터파크_39,000|G마켓_39,000|11번가_47,040|신세계몰_48,870","G마켓_39,000|인터파크_39,000|롯데ON_39,000|옥션_44,380|11번가_47,040","인터파크_39,000|롯데ON_39,000|G마켓_39,000|옥션_44,380|11번가_47,040","롯데ON_39,000|인터파크_39,000|G마켓_39,000|옥션_44,380|11번가_47,040","인터파크_39,000|G마켓_39,000|롯데ON_39,000|11번가_47,040|신세계몰_49,030","G마켓_39,000|롯데ON_39,000|인터파크_39,000|옥션_45,390|11번가_47,040","인터파크_39,000|롯데ON_39,000|G마켓_39,000|옥션_45,390|11번가_47,040","G마켓_39,000|롯데ON_39,000|인터파크_39,000|옥션_45,390|11번가_47,040"
3481524,3M SPUL ES1,"정품_6,760|4개, 정품_45,990","정품_6,270|4개, 정품_45,990","정품_6,260|4개, 정품_45,990","정품_6,250|4개, 정품_45,990","정품_6,740|4개, 정품_45,990","정품_6,730|4개, 정품_45,990","정품_6,660|4개, 정품_45,990","정품_6,640|4개, 정품_45,990","정품_6,620|4개, 정품_45,990","정품_6,540|4개, 정품_46,980","정품_6,460|4개, 정품_46,980","정품_6,380|4개, 정품_46,980","정품_6,300|4개, 정품_46,980","정품_6,870|4개, 정품_46,980","정품_6,850|4개, 정품_46,980","정품_6,790|4개, 정품_46,980","정품_6,720|4개, 정품_46,980","정품_6,630|4개, 정품_46,980","정품_6,570|4개, 정품_46,980","정품_6,550|4개, 정품_46,980","정품_6,470|4개, 정품_46,980","정품_6,400|4개, 정품_46,980","정품_6,380|4개, 정품_46,980","정품_6,310|4개, 정품_46,980","정품_6,290|4개, 정품_46,980","정품_6,860|4개, 정품_46,980","정품_6,770|4개, 정품_46,980","정품_6,690|4개, 정품_46,980"
12989357,3미터 긴줄 특수 이어폰,"11번가_8,710|옥션_8,720|G마켓_8,720","11번가_8,710|G마켓_8,720|옥션_8,720","11번가_8,710|G마켓_8,720|옥션_8,720","11번가_8,710|옥션_8,720|G마켓_8,720","11번가_8,710|G마켓_8,720|옥션_8,720","11번가_8,710|G마켓_8,720|옥션_8,720",0,0,"11번가_8,650|G마켓_8,660|옥션_8,660","옥션_8,640|11번가_8,650|G마켓_8,660","G마켓_9,440|옥션_9,440|11번가_9,450","옥션_9,420|11번가_9,430|G마켓_9,440","G마켓_9,340|옥션_9,340|11번가_9,350","G마켓_9,260|옥션_9,260|11번가_9,270","옥션_9,890|G마켓_9,890|11번가_9,900","11번가_9,840|옥션_9,850|G마켓_9,850","11번가_9,760|G마켓_9,790|옥션_9,790","11번가_9,680|옥션_9,690|G마켓_9,690",0,0,"옥션_9,470|G마켓_9,470|11번가_9,500","옥션_9,450|11번가_9,460|G마켓_9,470","G마켓_9,370|옥션_9,370|11번가_9,380","G마켓_9,310|옥션_9,310|11번가_9,320","G마켓_9,230|옥션_9,230|11번가_9,240","11번가_9,220|옥션_9,230|G마켓_9,230","옥션_9,150|G마켓_9,150|11번가_9,160","옥션_9,130|G마켓_9,130|11번가_9,140"
12943391,4FACT F1,"11번가_75,000|G마켓_75,000|쿠팡_75,000|이마트인터넷쇼핑몰_75,000|신세계몰_75,000","11번가_75,000|옥션_75,000|이마트인터넷쇼핑몰_75,000|인터파크_75,000|SSG.COM_75,000","롯데ON_75,000|11번가_75,000|쿠팡_75,000|신세계몰_75,000|옥션_75,000","롯데ON_75,000|11번가_75,000|이마트인터넷쇼핑몰_75,000|G마켓_75,000|인터파크_75,000","11번가_75,000|G마켓_75,000|롯데ON_75,000|게이밍기어 샵_75,000|옥션_75,000","롯데ON_75,000|11번가_75,000|G마켓_75,000|옥션_75,000|게이밍기어 샵_75,000","11번가_75,000|롯데ON_75,000|위메프_75,000|인터파크_75,000|신세계몰_75,000","롯데ON_75,000|11번가_75,000|인터파크_75,000|지앤케이솔루션_75,000|쿠팡_75,000","롯데ON_75,000|11번가_75,000|인터파크_75,000|게이밍기어 샵_75,000|G마켓_75,000","롯데ON_75,000|11번가_75,000|이마트인터넷쇼핑몰_75,000|위메프_75,000|린드스토어_75,000","11번가_75,000|옥션_75,000|쿠팡_75,000|위메프_75,000|SSG.COM_75,000","11번가_75,000|롯데ON_75,000|인터파크_75,000|린드스토어_75,000|G마켓_75,000","롯데ON_75,000|11번가_75,000|신세계몰_75,000|SSG.COM_75,000|이마트인터넷쇼핑몰_75,000","롯데ON_75,000|11번가_75,000|SSG.COM_75,000|옥션_75,000|신세계몰_75,000","롯데ON_75,000|11번가_75,000|지앤케이솔루션_75,000|G마켓_75,000|이마트인터넷쇼핑몰_75,000","롯데ON_75,000|11번가_75,000|인터파크_75,000|옥션_75,000|G마켓_75,000","롯데ON_75,000|11번가_75,000|인터파크_75,000|SSG.COM_75,000|위메프_75,000","11번가_75,000|G마켓_75,000|위메프_75,000|지앤케이솔루션_75,000|이마트인터넷쇼핑몰_75,000","11번가_75,000|롯데ON_75,000|SSG.COM_75,000|인터파크_75,000|쿠팡_75,000","11번가_75,000|롯데ON_75,000|G마켓_75,000|지앤케이솔루션_75,000|위메프_75,000","11번가_75,000|이마트인터넷쇼핑몰_75,000|신세계몰_75,000|게이밍기어 샵_75,000|쿠팡_75,000","11번가_75,000|SSG.COM_75,000|위메프_75,000|지앤케이솔루션_75,000|신세계몰_75,000","11번가_75,000|신세계몰_75,000|롯데ON_75,000|위메프_75,000|린드스토어_75,000","11번가_75,000|G마켓_75,000|옥션_75,000|인터파크_75,000|지앤케이솔루션_75,000","11번가_75,000|옥션_75,000|쿠팡_75,000|G마켓_75,000|이마트인터넷쇼핑몰_75,000","롯데ON_75,000|11번가_75,000|SSG.COM_75,000|위메프_75,000|신세계몰_75,000","11번가_75,000|롯데ON_75,000|SSG.COM_75,000|G마켓_75,000|인터파크_75,000","11번가_75,000|쿠팡_75,000|옥션_75,000|롯데ON_75,000|위메프_75,000"
14148371,4FACT T1,"쿠팡_49,500|인터파크_49,500|옥션_49,500|신세계몰_49,500|위메프_49,500","인터파크_49,500|쿠팡_49,500|11번가_49,500|위메프_49,500|롯데ON_49,500","쿠팡_49,500|인터파크_49,500|전문판매몰_49,500|SSG.COM_49,500|신세계몰_49,500","연승샵_49,500|쿠팡_49,500|인터파크_49,500|위메프_49,500|이마트인터넷쇼핑몰_49,500","연승샵_49,500|쿠팡_49,500|이마트인터넷쇼핑몰_49,500|SSG.COM_49,500|옥션_49,500","연승샵_49,500|쿠팡_49,500|11번가_49,500|롯데ON_49,500|인터파크_49,500","연승샵_49,500|쿠팡_49,500|SSG.COM_49,500|신세계몰_49,500|옥션_49,500","연승샵_49,500|쿠팡_49,500|SSG.COM_49,500|G마켓_49,500|롯데ON_49,500","연승샵_49,500|쿠팡_49,500|인터파크_49,500|위메프_49,500|티몬_49,500","연승샵_49,500|쿠팡_49,500|옥션_49,500|G마켓_49,500|티몬_49,500","연승샵_49,500|쿠팡_49,500|옥션_49,500|인터파크_49,500|이마트인터넷쇼핑몰_49,500","연승샵_49,500|쿠팡_49,500|SSG.COM_49,500|G마켓_49,500|인터파크_49,500","연승샵_49,500|쿠팡_49,500|G마켓_49,500|11번가_49,500|인터파크_49,500","연승샵_49,500|쿠팡_49,500|G마켓_49,500|옥션_49,500|신세계몰_49,500","연승샵_49,500|쿠팡_49,500|신세계몰_49,500|티몬_49,500|이마트인터넷쇼핑몰_49,500","연승샵_49,500|쿠팡_49,500|신세계몰_49,500|옥션_49,500|SSG.COM_49,500","연승샵_49,500|쿠팡_49,500|롯데ON_49,500|G마켓_49,500|옥션_49,500","연승샵_49,500|쿠팡_49,500|SSG.COM_49,500|롯데ON_49,500|위메프_49,500","연승샵_49,500|쿠팡_49,500|롯데ON_49,500|11번가_49,500|옥션_49,500","연승샵_49,500|쿠팡_49,500|11번가_49,500|롯데ON_49,500|G마켓_49,500","연승샵_49,500|쿠팡_49,500|롯데ON_49,500|인터파크_49,500|신세계몰_49,500","연승샵_49,500|쿠팡_49,500|11번가_49,500|신세계몰_49,500|옥션_49,500","연승샵_49,500|쿠팡_49,500|이마트인터넷쇼핑몰_49,500|11번가_49,500|신세계몰_49,500","연승샵_49,500|쿠팡_49,500|티몬_49,500|인터파크_49,500|SSG.COM_49,500","연승샵_49,500|쿠팡_49,500|위메프_49,500|인터파크_49,500|이마트인터넷쇼핑몰_49,500","연승샵_49,500|쿠팡_49,500|인터파크_49,500|위메프_49,500|티몬_49,500","연승샵_49,500|쿠팡_49,500|SSG.COM_49,500|이마트인터넷쇼핑몰_49,500|롯데ON_49,500","연승샵_49,500|쿠팡_49,500|11번가_49,500|티몬_49,500|SSG.COM_49,500"
