Id,Name,2022-09-01 11:16:30,2022-09-02 11:25:57,2022-09-03 11:29:15,2022-09-04 11:23:40,2022-09-05 11:28:49,2022-09-06 11:33:47,2022-09-07 11:32:05,2022-09-08 11:29:29,2022-09-09 11:32:08,2022-09-10 11:32:12,2022-09-11 11:33:32,2022-09-12 11:35:58,2022-09-13 11:32:16,2022-09-14 11:31:23,2022-09-15 11:38:49,2022-09-16 11:39:08,2022-09-17 11:24:52,2022-09-18 11:42:57,2022-09-19 11:37:08,2022-09-20 11:28:01,2022-09-21 11:37:49,2022-09-22 11:27:40,2022-09-23 11:33:42,2022-09-24 11:34:30,2022-09-25 11:32:11,2022-09-26 11:34:49,2022-09-27 11:25:15,2022-09-28 11:28:50,2022-09-29 11:34:51,2022-09-30 11:50:17
11830084,ADATA FALCON M.2 NVMe,"1TB_121,190|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990","1TB_121,170|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990","1TB_121,140|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990","1TB_121,120|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990","1TB_121,110|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990","1TB_121,080|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990","1TB_121,060|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990",0,0,0,0,0,0,0,"1TB_133,790|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990","1TB_133,790|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990","1TB_133,790|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990","1TB_133,790|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990","1TB_133,770|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990","1TB_133,770|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990","1TB_133,790|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990",0,0,0,0,0,0,0,0,0
11830057,ADATA FALCON M.2 NVMe,0,0,0,0,0,0,0,"1TB_128,920|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990","1TB_133,790|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990","1TB_133,790|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990","1TB_133,790|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990","1TB_133,770|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990","1TB_133,770|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990","1TB_133,790|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990",0,0,0,0,0,0,0,"1TB_133,790|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990","1TB_133,790|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990","1TB_133,790|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990","1TB_133,790|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990","1TB_133,740|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990","1TB_133,670|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990","1TB_133,610|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990","1TB_133,580|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990","1TB_133,500|512GB_189원/1GB_96,570|256GB_781원/1GB_199,990"
17863742,ADATA LEGEND 700 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1TB_102,200|512GB_104원/1GB_53,000|256GB_135원/1GB_34,600","1TB_102,200|512GB_104원/1GB_53,000|256GB_135원/1GB_34,600","1TB_102,200|512GB_104원/1GB_53,000|256GB_135원/1GB_34,600","1TB_102,200|512GB_104원/1GB_53,000|256GB_135원/1GB_34,600","1TB_102,200|512GB_104원/1GB_53,000|256GB_135원/1GB_34,600","1TB_102,200|512GB_104원/1GB_53,000|256GB_135원/1GB_34,600","1TB_102,200|512GB_104원/1GB_53,000|256GB_135원/1GB_34,600","1TB_102,200|512GB_104원/1GB_53,000|256GB_135원/1GB_34,600","1TB_104,000|512GB_105원/1GB_54,000|256GB_137원/1GB_35,000","1TB_104,000|512GB_105원/1GB_54,000|256GB_137원/1GB_35,000","1TB_104,000|512GB_105원/1GB_54,000|256GB_137원/1GB_35,000"
17863883,ADATA LEGEND 700 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1TB_104,000|512GB_105원/1GB_54,000|256GB_137원/1GB_35,000",0
17287469,ADATA LEGEND 710 M.2 NVMe,"1TB_105,670|512GB_116원/1GB_59,290","1TB_105,630|512GB_116원/1GB_59,250","1TB_105,600|512GB_116원/1GB_59,220","1TB_105,580|512GB_116원/1GB_59,200","1TB_105,560|512GB_116원/1GB_59,180","1TB_105,540|512GB_116원/1GB_59,160","1TB_105,520|512GB_116원/1GB_59,140","1TB_105,500|512GB_115원/1GB_59,120","1TB_105,480|512GB_115원/1GB_59,100","1TB_105,460|512GB_115원/1GB_59,080","1TB_105,440|512GB_115원/1GB_59,060","1TB_105,420|512GB_115원/1GB_59,040","1TB_105,400|512GB_115원/1GB_59,020","1TB_105,380|512GB_115원/1GB_58,930","1TB_105,360|512GB_115원/1GB_58,840","1TB_105,340|512GB_115원/1GB_58,780","1TB_105,320|512GB_115원/1GB_58,800","1TB_105,300|512GB_115원/1GB_58,780","1TB_105,290|512GB_115원/1GB_58,770","1TB_105,200|512GB_115원/1GB_58,680","1TB_105,120|512GB_115원/1GB_58,670","1TB_105,040|512GB_115원/1GB_58,670","1TB_104,960|512GB_115원/1GB_58,670","1TB_102,270|512GB_115원/1GB_58,670","1TB_102,160|512GB_115원/1GB_58,670","1TB_102,080|512GB_115원/1GB_58,670","1TB_102,010|512GB_115원/1GB_58,670","1TB_101,920|512GB_115원/1GB_58,670","1TB_101,840|512GB_115원/1GB_58,670","1TB_100,520|512GB_105원/1GB_53,850"
16778090,ADATA LEGEND 740 M.2 NVMe,"1TB_113,080|250GB_167원/1GB_41,690|500GB_120원/1GB_59,890","1TB_113,080|250GB_167원/1GB_41,690|500GB_120원/1GB_59,890","1TB_118,000|250GB_174원/1GB_43,500|500GB_121원/1GB_60,620","1TB_118,000|250GB_174원/1GB_43,500|500GB_121원/1GB_60,620","1TB_118,000|250GB_174원/1GB_43,500|500GB_121원/1GB_60,620","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_60,630","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_60,630","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500"
16779224,ADATA LEGEND 740 M.2 NVMe,"1TB_113,080|250GB_167원/1GB_41,690|500GB_120원/1GB_59,890","1TB_113,080|250GB_167원/1GB_41,690|500GB_120원/1GB_59,890","1TB_118,000|250GB_174원/1GB_43,500|500GB_121원/1GB_60,620","1TB_118,000|250GB_174원/1GB_43,500|500GB_121원/1GB_60,620","1TB_118,000|250GB_174원/1GB_43,500|500GB_121원/1GB_60,620","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_60,630","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_60,630","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500",0,0,0,0,0,0,"1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500",0,0,0,0,0,0,"1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500"
16779254,ADATA LEGEND 740 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500","1TB_118,000|250GB_174원/1GB_43,500|500GB_125원/1GB_62,500",0,0,0
17287667,ADATA LEGEND 840 M.2 NVMe,"1TB_139원/1GB_139,450","1TB_139원/1GB_139,430","1TB_139원/1GB_139,400","1TB_139원/1GB_139,390","1TB_140원/1GB_139,920","1TB_140원/1GB_139,900","1TB_140원/1GB_139,880","1TB_140원/1GB_139,860","1TB_140원/1GB_139,840","1TB_140원/1GB_139,820","1TB_140원/1GB_139,800","1TB_140원/1GB_139,780","1TB_140원/1GB_139,760","1TB_144원/1GB_144,380","1TB_144원/1GB_144,380","1TB_144원/1GB_144,380","1TB_144원/1GB_144,380","1TB_144원/1GB_144,380","1TB_144원/1GB_144,380","1TB_144원/1GB_144,380","1TB_144원/1GB_144,380","1TB_144원/1GB_144,380","1TB_144원/1GB_144,380","1TB_144원/1GB_144,380","1TB_144원/1GB_144,380","1TB_144원/1GB_144,380","1TB_144원/1GB_144,380","1TB_144원/1GB_144,380","1TB_144원/1GB_144,380","1TB_144원/1GB_144,380"
11830438,ADATA SWORDFISH M.2 NVMe,"1TB_104,520|500GB_128원/1GB_63,980|250GB_175원/1GB_43,700","1TB_104,520|500GB_128원/1GB_63,960|250GB_175원/1GB_43,700","1TB_104,520|500GB_128원/1GB_63,930|250GB_175원/1GB_43,700","1TB_104,520|500GB_128원/1GB_63,910|250GB_175원/1GB_43,700","1TB_104,520|500GB_128원/1GB_63,890|250GB_175원/1GB_43,700","1TB_104,520|500GB_128원/1GB_63,870|250GB_175원/1GB_43,700","1TB_104,520|500GB_128원/1GB_63,850|250GB_175원/1GB_43,700","1TB_104,520|500GB_138원/1GB_68,770|250GB_175원/1GB_43,700","1TB_104,520|500GB_138원/1GB_68,770|250GB_175원/1GB_43,700","1TB_104,520|500GB_138원/1GB_68,770|250GB_175원/1GB_43,700","1TB_104,520|500GB_138원/1GB_68,770|250GB_175원/1GB_43,700","1TB_104,520|500GB_138원/1GB_68,770|250GB_175원/1GB_43,700","1TB_104,520|500GB_138원/1GB_68,770|250GB_175원/1GB_43,700","1TB_104,520|500GB_144원/1GB_72,030|250GB_175원/1GB_43,700","1TB_104,520|500GB_144원/1GB_72,030|250GB_175원/1GB_43,700","1TB_104,520|500GB_144원/1GB_72,030|250GB_175원/1GB_43,700","1TB_104,520|500GB_144원/1GB_72,030|250GB_175원/1GB_43,700","1TB_104,520|500GB_144원/1GB_72,030|250GB_175원/1GB_43,700","1TB_104,520|500GB_144원/1GB_72,030|250GB_175원/1GB_43,700","1TB_104,520|500GB_144원/1GB_72,030|250GB_175원/1GB_43,700","1TB_104,520|500GB_144원/1GB_72,030|250GB_175원/1GB_43,700","1TB_104,520|500GB_144원/1GB_72,030|250GB_175원/1GB_43,700","1TB_104,520|500GB_144원/1GB_72,030|250GB_175원/1GB_43,700","1TB_104,520|500GB_144원/1GB_72,030|250GB_175원/1GB_43,700","1TB_104,520|500GB_144원/1GB_72,030|250GB_175원/1GB_43,700","1TB_104,520|500GB_144원/1GB_72,030|250GB_175원/1GB_43,700","1TB_104,520|500GB_144원/1GB_72,030|250GB_175원/1GB_43,700","1TB_104,520|500GB_144원/1GB_72,030|250GB_175원/1GB_43,700","1TB_104,520|500GB_145원/1GB_72,670|250GB_175원/1GB_43,700","1TB_104,520|500GB_145원/1GB_72,670|250GB_175원/1GB_43,700"
