Id,Name,2021-07-01 10:04:29,2021-07-02 10:00:49,2021-07-03 09:59:46,2021-07-04 10:02:37,2021-07-05 09:59:48,2021-07-06 10:04:12,2021-07-07 10:04:14,2021-07-08 10:01:01,2021-07-09 10:02:36,2021-07-10 10:00:21,2021-07-11 10:07:22,2021-07-12 10:00:33,2021-07-13 10:03:51,2021-07-14 09:59:38,2021-07-15 10:04:05,2021-07-16 10:03:02,2021-07-17 10:00:50,2021-07-18 10:04:30,2021-07-19 10:03:01,2021-07-20 10:06:20,2021-07-21 10:04:02,2021-07-22 10:04:42,2021-07-23 10:03:19,2021-07-24 10:03:03,2021-07-25 10:04:32,2021-07-26 10:02:23,2021-07-27 10:04:03,2021-07-28 10:05:21,2021-07-29 10:01:36,2021-07-30 10:04:31,2021-07-31 10:02:36
11830084,ADATA FALCON M.2 NVMe,0,"2TB_197원/1GB_394,500 1TB_118원/1GB_117,900 512GB_137원/1GB_69,930 256GB_170원/1GB_43,470 ",0,0,0,"2TB_197원/1GB_394,500 1TB_118원/1GB_117,900 512GB_136원/1GB_69,700 256GB_162원/1GB_41,580 ","2TB_197원/1GB_394,500 1TB_120원/1GB_120,340 512GB_137원/1GB_70,010 256GB_162원/1GB_41,490 ",0,0,0,0,0,0,0,0,0,0,0,0,0,"2TB_197원/1GB_394,500 1TB_121원/1GB_120,780 512GB_147원/1GB_75,470 256GB_163원/1GB_41,610 ","2TB_197원/1GB_394,500 1TB_121원/1GB_120,780 512GB_147원/1GB_75,470 256GB_163원/1GB_41,610 ","2TB_197원/1GB_394,500 1TB_121원/1GB_120,780 512GB_147원/1GB_75,470 256GB_163원/1GB_41,610 ","2TB_197원/1GB_394,500 1TB_121원/1GB_120,780 512GB_147원/1GB_75,470 256GB_174원/1GB_44,650 ","2TB_197원/1GB_394,500 1TB_121원/1GB_120,780 512GB_147원/1GB_75,470 256GB_174원/1GB_44,520 ","2TB_197원/1GB_394,500 1TB_121원/1GB_120,780 512GB_147원/1GB_75,470 256GB_173원/1GB_44,400 ","2TB_197원/1GB_394,500 1TB_121원/1GB_120,780 512GB_147원/1GB_75,470 256GB_173원/1GB_44,280 ","2TB_197원/1GB_394,500 1TB_121원/1GB_120,780 512GB_147원/1GB_75,470 256GB_173원/1GB_44,260 ","2TB_197원/1GB_394,500 1TB_121원/1GB_120,780 512GB_147원/1GB_75,470 256GB_175원/1GB_44,720 ","2TB_197원/1GB_394,500 1TB_121원/1GB_120,730 512GB_147원/1GB_75,470 256GB_174원/1GB_44,610 ","2TB_197원/1GB_394,500 1TB_121원/1GB_120,730 512GB_147원/1GB_75,470 256GB_174원/1GB_44,490 "
11830057,ADATA FALCON M.2 NVMe,0,0,"2TB_197원/1GB_394,500 1TB_118원/1GB_117,900 512GB_136원/1GB_69,870 256GB_169원/1GB_43,380 ","2TB_197원/1GB_394,500 1TB_118원/1GB_117,900 512GB_136원/1GB_69,870 256GB_169원/1GB_43,360 ","2TB_197원/1GB_394,500 1TB_120원/1GB_120,340 512GB_136원/1GB_69,780 256GB_169원/1GB_43,350 ",0,0,"2TB_197원/1GB_394,500 1TB_118원/1GB_117,900 512GB_137원/1GB_70,010 256GB_162원/1GB_41,370 ","2TB_197원/1GB_394,500 1TB_121원/1GB_120,780 512GB_137원/1GB_70,190 256GB_161원/1GB_41,340 ","2TB_197원/1GB_394,500 1TB_121원/1GB_120,780 512GB_137원/1GB_70,180 256GB_161원/1GB_41,230 ","2TB_197원/1GB_394,500 1TB_121원/1GB_120,780 512GB_137원/1GB_70,070 256GB_161원/1GB_41,220 ","2TB_197원/1GB_394,500 1TB_135원/1GB_134,760 512GB_137원/1GB_69,940 256GB_161원/1GB_41,100 ","2TB_197원/1GB_394,500 1TB_121원/1GB_120,780 512GB_136원/1GB_69,820 256GB_160원/1GB_40,990 ","2TB_197원/1GB_394,500 1TB_121원/1GB_120,780 512GB_150원/1GB_76,570 256GB_163원/1GB_41,610 ","2TB_197원/1GB_394,500 1TB_121원/1GB_120,780 512GB_151원/1GB_77,500 256GB_163원/1GB_41,610 ","2TB_197원/1GB_394,500 1TB_121원/1GB_120,780 512GB_151원/1GB_77,500 256GB_163원/1GB_41,610 ","2TB_197원/1GB_394,500 1TB_121원/1GB_120,780 512GB_151원/1GB_77,500 256GB_163원/1GB_41,610 ","2TB_197원/1GB_394,500 1TB_121원/1GB_120,780 512GB_151원/1GB_77,500 256GB_163원/1GB_41,610 ","2TB_197원/1GB_394,500 1TB_121원/1GB_120,780 512GB_147원/1GB_75,470 256GB_163원/1GB_41,610 ","2TB_197원/1GB_394,500 1TB_121원/1GB_120,780 512GB_147원/1GB_75,470 256GB_163원/1GB_41,610 ",0,0,0,0,0,0,0,0,0,0,0
11830468,ADATA SWORDFISH M.2 NVMe,0,"2TB_144원/1GB_288,470 1TB_120원/1GB_119,780 500GB_138원/1GB_68,990 250GB_165원/1GB_41,280 ","2TB_144원/1GB_288,470 1TB_120원/1GB_119,780 500GB_138원/1GB_69,000 250GB_165원/1GB_41,240 ","2TB_144원/1GB_288,470 1TB_120원/1GB_119,780 500GB_138원/1GB_69,000 250GB_165원/1GB_41,240 ","2TB_144원/1GB_288,470 1TB_120원/1GB_119,780 500GB_138원/1GB_69,000 250GB_165원/1GB_41,150 ","2TB_144원/1GB_288,470 1TB_120원/1GB_119,780 500GB_132원/1GB_66,170 250GB_166원/1GB_41,390 ","2TB_144원/1GB_288,470 1TB_120원/1GB_119,780 500GB_132원/1GB_66,050 250GB_166원/1GB_41,390 ","2TB_144원/1GB_288,470 1TB_120원/1GB_119,780 500GB_134원/1GB_67,170 250GB_155원/1GB_38,800 ","2TB_144원/1GB_288,470 1TB_120원/1GB_119,780 500GB_134원/1GB_67,170 250GB_155원/1GB_38,680 ","2TB_144원/1GB_288,470 1TB_120원/1GB_119,780 500GB_134원/1GB_67,170 250GB_154원/1GB_38,530 ",0,"2TB_144원/1GB_288,470 1TB_107원/1GB_106,640 500GB_134원/1GB_67,170 250GB_153원/1GB_38,290 ","2TB_144원/1GB_288,470 1TB_107원/1GB_106,640 500GB_134원/1GB_67,170 250GB_153원/1GB_38,230 ","2TB_145원/1GB_289,000 1TB_113원/1GB_113,410 500GB_134원/1GB_67,190 250GB_153원/1GB_38,210 ","2TB_144원/1GB_288,470 1TB_113원/1GB_113,460 500GB_134원/1GB_67,190 250GB_152원/1GB_38,110 ","2TB_144원/1GB_288,470 1TB_107원/1GB_106,640 500GB_134원/1GB_67,190 250GB_152원/1GB_38,050 ","2TB_144원/1GB_288,470 1TB_113원/1GB_113,410 500GB_134원/1GB_67,190 250GB_152원/1GB_38,020 ","2TB_144원/1GB_288,470 1TB_113원/1GB_113,410 500GB_134원/1GB_67,190 250GB_156원/1GB_38,910 ","2TB_144원/1GB_288,470 1TB_113원/1GB_113,410 500GB_134원/1GB_67,190 250GB_155원/1GB_38,790 ","2TB_144원/1GB_288,470 1TB_113원/1GB_112,780 500GB_134원/1GB_67,190 250GB_156원/1GB_38,910 ","2TB_144원/1GB_288,470 1TB_113원/1GB_112,780 500GB_134원/1GB_67,190 250GB_155원/1GB_38,820 ","2TB_144원/1GB_288,470 1TB_113원/1GB_112,780 500GB_134원/1GB_67,190 250GB_155원/1GB_38,820 ","2TB_145원/1GB_289,000 1TB_113원/1GB_112,780 500GB_134원/1GB_67,190 250GB_155원/1GB_38,820 ","2TB_145원/1GB_289,000 1TB_113원/1GB_112,780 500GB_130원/1GB_65,190 250GB_155원/1GB_38,830 ","2TB_145원/1GB_289,000 1TB_113원/1GB_112,780 500GB_130원/1GB_65,060 250GB_155원/1GB_38,820 ","2TB_145원/1GB_289,000 1TB_113원/1GB_112,780 500GB_130원/1GB_65,150 250GB_155원/1GB_38,820 ","2TB_145원/1GB_289,000 1TB_113원/1GB_112,780 500GB_135원/1GB_67,480 250GB_155원/1GB_38,820 ","2TB_145원/1GB_289,000 1TB_113원/1GB_112,780 500GB_138원/1GB_69,000 250GB_156원/1GB_38,910 ",0,0,0
11830438,ADATA SWORDFISH M.2 NVMe,0,0,0,0,0,0,0,0,0,0,"2TB_144원/1GB_288,470 1TB_113원/1GB_113,410 500GB_134원/1GB_67,170 250GB_154원/1GB_38,420 ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11830423,ADATA SWORDFISH M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2TB_145원/1GB_289,000 1TB_113원/1GB_112,780 500GB_138원/1GB_69,000 250GB_155원/1GB_38,820 ","2TB_145원/1GB_289,000 1TB_113원/1GB_112,600 500GB_138원/1GB_69,000 250GB_155원/1GB_38,820 ","2TB_145원/1GB_289,000 1TB_112원/1GB_112,360 500GB_138원/1GB_69,000 250GB_156원/1GB_38,910 "
14095883,ADATA SWORDFISH M.2 NVMe 해외구매,0,"2TB_142원/1GB_284,000 1TB_131원/1GB_131,210 500GB_221원/1GB_110,300 250GB_198원/1GB_49,480 ","2TB_128원/1GB_255,600 1TB_131원/1GB_131,210 500GB_199원/1GB_99,270 250GB_198원/1GB_49,480 ","2TB_128원/1GB_255,600 1TB_131원/1GB_131,210 500GB_199원/1GB_99,270 250GB_198원/1GB_49,480 ","2TB_128원/1GB_255,600 1TB_131원/1GB_131,210 500GB_199원/1GB_99,270 250GB_198원/1GB_49,480 ","2TB_128원/1GB_255,600 1TB_131원/1GB_131,210 500GB_199원/1GB_99,270 250GB_198원/1GB_49,480 ","2TB_142원/1GB_284,000 1TB_131원/1GB_131,160 500GB_221원/1GB_110,300 250GB_198원/1GB_49,480 ","2TB_142원/1GB_284,000 1TB_131원/1GB_131,160 500GB_221원/1GB_110,300 250GB_198원/1GB_49,480 ","2TB_142원/1GB_284,000 1TB_131원/1GB_131,160 500GB_221원/1GB_110,300 250GB_198원/1GB_49,480 ","2TB_128원/1GB_255,600 1TB_142원/1GB_142,430 500GB_199원/1GB_99,270 250GB_198원/1GB_49,480 ","2TB_128원/1GB_255,600 1TB_142원/1GB_142,430 500GB_199원/1GB_99,270 250GB_198원/1GB_49,480 ","2TB_142원/1GB_284,000 1TB_143원/1GB_142,640 500GB_221원/1GB_110,300 250GB_198원/1GB_49,480 ","2TB_142원/1GB_284,000 1TB_143원/1GB_142,640 500GB_221원/1GB_110,300 250GB_198원/1GB_49,480 ","2TB_142원/1GB_284,000 1TB_143원/1GB_142,640 500GB_221원/1GB_110,300 250GB_198원/1GB_49,480 ","2TB_142원/1GB_284,000 1TB_143원/1GB_142,640 500GB_221원/1GB_110,300 250GB_198원/1GB_49,480 ","2TB_142원/1GB_284,000 1TB_143원/1GB_142,640 500GB_221원/1GB_110,300 250GB_198원/1GB_49,480 ","2TB_128원/1GB_255,600 1TB_143원/1GB_142,500 500GB_199원/1GB_99,270 250GB_198원/1GB_49,480 ","2TB_128원/1GB_255,600 1TB_143원/1GB_142,500 500GB_199원/1GB_99,270 250GB_198원/1GB_49,480 ","2TB_142원/1GB_284,000 1TB_143원/1GB_142,640 500GB_221원/1GB_110,300 250GB_198원/1GB_49,480 ","2TB_142원/1GB_284,000 1TB_143원/1GB_142,640 500GB_221원/1GB_110,300 250GB_198원/1GB_49,480 ","2TB_142원/1GB_284,000 1TB_143원/1GB_142,640 500GB_221원/1GB_110,300 250GB_198원/1GB_49,480 ","2TB_142원/1GB_284,000 1TB_143원/1GB_142,640 500GB_221원/1GB_110,300 250GB_198원/1GB_49,480 ","2TB_142원/1GB_284,000 1TB_143원/1GB_142,640 500GB_221원/1GB_110,300 250GB_198원/1GB_49,480 ","2TB_128원/1GB_255,600 1TB_143원/1GB_142,500 500GB_199원/1GB_99,270 250GB_198원/1GB_49,480 ","2TB_128원/1GB_255,600 1TB_143원/1GB_142,500 500GB_199원/1GB_99,270 250GB_198원/1GB_49,480 ","2TB_142원/1GB_284,000 1TB_143원/1GB_142,640 500GB_221원/1GB_110,300 250GB_198원/1GB_49,480 ","2TB_142원/1GB_284,000 1TB_143원/1GB_142,640 500GB_221원/1GB_110,300 250GB_198원/1GB_49,480 ","2TB_142원/1GB_284,000 1TB_143원/1GB_142,640 500GB_221원/1GB_110,300 250GB_198원/1GB_49,480 ","2TB_142원/1GB_284,000 1TB_143원/1GB_142,640 500GB_221원/1GB_110,300 250GB_---_일시품절 ","2TB_142원/1GB_284,000 1TB_143원/1GB_142,640 500GB_221원/1GB_110,300 250GB_---_일시품절 ","2TB_128원/1GB_255,600 1TB_143원/1GB_142,500 500GB_199원/1GB_99,270 250GB_---_일시품절 "
7768456,ADATA Ultimate SU630,0,"960GB_138원/1GB_132,130 480GB_140원/1GB_66,990 240GB_147원/1GB_35,250 ","960GB_137원/1GB_131,950 480GB_140원/1GB_66,990 240GB_147원/1GB_35,160 ","960GB_137원/1GB_131,770 480GB_139원/1GB_66,900 240GB_146원/1GB_35,070 ","960GB_137원/1GB_131,770 480GB_139원/1GB_66,930 240GB_146원/1GB_35,070 ","960GB_137원/1GB_131,190 480GB_114원/1GB_54,500 240GB_146원/1GB_35,020 ","960GB_136원/1GB_131,000 480GB_114원/1GB_54,500 240GB_146원/1GB_34,920 ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7768462,ADATA Ultimate SU630,0,0,0,0,0,0,0,"960GB_136원/1GB_130,940 480GB_116원/1GB_55,730 240GB_167원/1GB_40,000 ","960GB_136원/1GB_130,880 480GB_116원/1GB_55,700 240GB_165원/1GB_39,580 ","960GB_136원/1GB_130,650 480GB_116원/1GB_55,590 240GB_161원/1GB_38,680 ","960GB_136원/1GB_130,460 480GB_116원/1GB_55,490 240GB_161원/1GB_38,680 ","960GB_136원/1GB_130,400 480GB_116원/1GB_55,460 240GB_161원/1GB_38,680 ","960GB_136원/1GB_130,160 480GB_115원/1GB_55,340 240GB_165원/1GB_39,540 ","960GB_135원/1GB_129,920 480GB_141원/1GB_67,770 240GB_161원/1GB_38,680 ","960GB_135원/1GB_129,740 480GB_140원/1GB_66,960 240GB_165원/1GB_39,580 ","960GB_135원/1GB_129,620 480GB_138원/1GB_66,150 240GB_163원/1GB_39,130 ","960GB_135원/1GB_129,560 480GB_117원/1GB_56,030 240GB_167원/1GB_40,000 ","960GB_135원/1GB_129,330 480GB_141원/1GB_67,810 240GB_167원/1GB_40,000 ","960GB_135원/1GB_129,320 480GB_141원/1GB_67,710 240GB_167원/1GB_40,000 ","960GB_141원/1GB_135,070 480GB_138원/1GB_66,160 240GB_163원/1GB_39,150 ","960GB_140원/1GB_134,830 480GB_129원/1GB_61,880 240GB_163원/1GB_39,150 ","960GB_140원/1GB_134,770 480GB_127원/1GB_61,180 240GB_163원/1GB_39,150 ","960GB_140원/1GB_134,530 480GB_127원/1GB_61,180 240GB_163원/1GB_39,150 ","960GB_140원/1GB_134,290 480GB_120원/1GB_57,680 240GB_163원/1GB_39,150 ","960GB_140원/1GB_134,230 480GB_120원/1GB_57,550 240GB_163원/1GB_39,150 ","960GB_140원/1GB_133,990 480GB_120원/1GB_57,430 240GB_163원/1GB_39,150 ","960GB_139원/1GB_133,750 480GB_119원/1GB_57,310 240GB_167원/1GB_40,000 ","960GB_139원/1GB_133,510 480GB_119원/1GB_57,190 240GB_167원/1GB_40,000 ","960GB_139원/1GB_133,270 480GB_119원/1GB_57,070 240GB_167원/1GB_40,000 ","960GB_139원/1GB_133,030 480GB_119원/1GB_57,040 240GB_167원/1GB_40,000 ","960GB_138원/1GB_132,790 480GB_119원/1GB_56,920 240GB_167원/1GB_40,000 "
6478323,ADATA Ultimate SU650,0,"960GB_130원/1GB_124,990 480GB_136원/1GB_65,480 240GB_159원/1GB_38,220 120GB_208원/1GB_25,000 ","960GB_130원/1GB_124,990 480GB_139원/1GB_66,500 240GB_156원/1GB_37,370 120GB_208원/1GB_24,990 ","960GB_130원/1GB_124,990 480GB_139원/1GB_66,500 240GB_156원/1GB_37,370 120GB_208원/1GB_24,990 ","960GB_130원/1GB_124,990 480GB_138원/1GB_66,410 240GB_156원/1GB_37,400 120GB_208원/1GB_25,000 ","960GB_130원/1GB_124,990 480GB_121원/1GB_57,870 240GB_161원/1GB_38,700 120GB_208원/1GB_25,000 ","960GB_130원/1GB_124,990 480GB_136원/1GB_65,090 240GB_161원/1GB_38,600 120GB_208원/1GB_25,000 ","960GB_130원/1GB_124,990 480GB_136원/1GB_65,060 240GB_161원/1GB_38,700 120GB_208원/1GB_24,970 ","960GB_130원/1GB_124,990 480GB_136원/1GB_65,090 240GB_161원/1GB_38,600 120GB_208원/1GB_24,980 ","960GB_141원/1GB_135,760 480GB_136원/1GB_65,050 240GB_159원/1GB_38,110 120GB_208원/1GB_24,940 ","960GB_141원/1GB_135,700 480GB_135원/1GB_64,930 240GB_158원/1GB_37,990 120GB_207원/1GB_24,830 ","960GB_141원/1GB_135,470 480GB_139원/1GB_66,500 240GB_163원/1GB_39,020 120GB_208원/1GB_25,000 ","960GB_141원/1GB_135,280 480GB_138원/1GB_66,470 240GB_164원/1GB_39,460 120GB_208원/1GB_25,000 ","960GB_141원/1GB_135,160 480GB_138원/1GB_66,360 240GB_164원/1GB_39,460 120GB_208원/1GB_25,000 ","960GB_141원/1GB_134,980 480GB_138원/1GB_66,260 240GB_164원/1GB_39,440 120GB_208원/1GB_24,960 ","960GB_140원/1GB_134,860 480GB_138원/1GB_66,230 240GB_165원/1GB_39,480 120GB_208원/1GB_25,000 ","960GB_140원/1GB_134,800 480GB_138원/1GB_66,200 240GB_162원/1GB_38,940 120GB_208원/1GB_24,940 ","960GB_140원/1GB_134,560 480GB_138원/1GB_66,170 240GB_164원/1GB_39,290 120GB_207원/1GB_24,840 ","960GB_140원/1GB_134,320 480GB_138원/1GB_66,080 240GB_163원/1GB_39,210 120GB_208원/1GB_25,000 ","960GB_141원/1GB_135,700 480GB_139원/1GB_66,490 240GB_162원/1GB_38,980 120GB_208원/1GB_25,000 ","960GB_141원/1GB_135,640 480GB_139원/1GB_66,490 240GB_162원/1GB_38,980 120GB_208원/1GB_25,000 ","960GB_141원/1GB_135,410 480GB_138원/1GB_66,460 240GB_162원/1GB_38,980 120GB_208원/1GB_25,000 ","960GB_141원/1GB_135,400 480GB_138원/1GB_66,460 240GB_162원/1GB_38,980 120GB_208원/1GB_25,000 ","960GB_141원/1GB_135,100 480GB_116원/1GB_55,660 240GB_162원/1GB_38,980 120GB_208원/1GB_24,990 ","960GB_141원/1GB_134,920 480GB_116원/1GB_55,730 240GB_162원/1GB_38,960 120GB_207원/1GB_24,870 ","960GB_140원/1GB_134,860 480GB_116원/1GB_55,700 240GB_162원/1GB_38,980 120GB_208원/1GB_25,000 ","960GB_140원/1GB_134,630 480GB_139원/1GB_66,490 240GB_165원/1GB_39,480 120GB_208원/1GB_25,000 ","960GB_140원/1GB_134,380 480GB_138원/1GB_66,460 240GB_165원/1GB_39,500 120GB_208원/1GB_25,000 ","960GB_141원/1GB_135,810 480GB_137원/1GB_65,730 240GB_163원/1GB_39,080 120GB_208원/1GB_25,000 ","960GB_141원/1GB_135,570 480GB_128원/1GB_61,400 240GB_165원/1GB_39,500 120GB_208원/1GB_25,000 ","960GB_141원/1GB_135,330 480GB_128원/1GB_61,200 240GB_162원/1GB_38,900 120GB_206원/1GB_24,710 "
9869412,ADATA Ultimate SU650 M.2 SATA,0,"480GB_160원/1GB_77,000 240GB_179원/1GB_43,000 120GB_267원/1GB_31,990 ",0,0,0,0,0,0,"480GB_160원/1GB_77,000 240GB_179원/1GB_43,000 120GB_267원/1GB_32,000 ","480GB_160원/1GB_77,000 240GB_179원/1GB_43,000 120GB_267원/1GB_32,000 ","480GB_160원/1GB_77,000 240GB_179원/1GB_43,000 120GB_267원/1GB_32,000 ","480GB_160원/1GB_77,000 240GB_179원/1GB_43,000 120GB_267원/1GB_32,000 ","480GB_160원/1GB_77,000 240GB_179원/1GB_43,000 120GB_267원/1GB_32,000 ","480GB_160원/1GB_77,000 240GB_179원/1GB_42,920 120GB_267원/1GB_32,000 ","480GB_160원/1GB_77,000 240GB_178원/1GB_42,820 120GB_267원/1GB_32,000 ","480GB_160원/1GB_77,000 240GB_179원/1GB_43,000 120GB_267원/1GB_32,000 ","480GB_160원/1GB_77,000 240GB_179원/1GB_43,000 120GB_267원/1GB_32,000 ","480GB_160원/1GB_77,000 240GB_179원/1GB_43,000 120GB_267원/1GB_32,000 ","480GB_160원/1GB_77,000 240GB_179원/1GB_43,000 120GB_267원/1GB_32,000 ","480GB_160원/1GB_77,000 240GB_179원/1GB_43,000 120GB_267원/1GB_32,000 ","480GB_160원/1GB_77,000 240GB_179원/1GB_43,000 120GB_267원/1GB_32,000 ","480GB_160원/1GB_77,000 240GB_179원/1GB_43,000 120GB_267원/1GB_32,000 ","480GB_160원/1GB_77,000 240GB_179원/1GB_43,000 120GB_267원/1GB_32,000 ","480GB_160원/1GB_77,000 240GB_179원/1GB_43,000 120GB_267원/1GB_32,000 ","480GB_160원/1GB_77,000 240GB_179원/1GB_43,000 120GB_267원/1GB_32,000 ","480GB_160원/1GB_77,000 240GB_179원/1GB_43,000 120GB_267원/1GB_32,000 ","480GB_160원/1GB_77,000 240GB_179원/1GB_43,000 120GB_267원/1GB_32,000 ","480GB_160원/1GB_77,000 240GB_179원/1GB_43,000 120GB_267원/1GB_32,000 ","480GB_160원/1GB_77,000 240GB_179원/1GB_43,000 120GB_267원/1GB_32,000 ","480GB_160원/1GB_77,000 240GB_179원/1GB_43,000 120GB_267원/1GB_32,000 ","480GB_160원/1GB_77,000 240GB_179원/1GB_43,000 120GB_267원/1GB_32,000 "
