Id,Name,2025-06-01 11:34:26,2025-06-02 11:16:31,2025-06-03 11:12:24,2025-06-04 11:13:03,2025-06-05 11:10:58,2025-06-06 11:10:52,2025-06-07 11:09:59,2025-06-08 11:20:16,2025-06-09 11:18:16,2025-06-10 11:13:50,2025-06-11 11:13:56,2025-06-12 11:12:18,2025-06-13 11:13:37,2025-06-14 11:08:43,2025-06-15 11:22:59,2025-06-16 11:17:12,2025-06-17 11:13:48,2025-06-18 11:12:52,2025-06-19 11:13:38,2025-06-20 11:12:45,2025-06-21 11:10:11,2025-06-22 11:21:57,2025-06-23 11:20:18,2025-06-24 11:14:32,2025-06-25 11:00:55,2025-06-26 10:59:56,2025-06-27 11:00:59,2025-06-28 10:56:47,2025-06-29 11:11:01,2025-06-30 11:06:13
21548477,1stPlayer MV8,"_블랙_73,630|_화이트_73,990","_블랙_73,630|_화이트_73,990","_블랙_73,630|_화이트_73,990","_블랙_73,630|_화이트_73,990","_블랙_73,630|_화이트_73,990","_블랙_73,630|_화이트_73,990","_블랙_73,630|_화이트_73,990","_블랙_73,630|_화이트_73,990","_블랙_71,488|_화이트_73,990","_블랙_71,488|_화이트_73,990","_블랙_71,488|_화이트_73,990","_블랙_71,480|_화이트_73,990","_블랙_71,480|_화이트_73,990","_블랙_71,480|_화이트_73,990","_블랙_71,480|_화이트_73,990","_블랙_71,480|_화이트_73,990","_블랙_73,990|_화이트_73,990","_블랙_73,990|_화이트_73,990","_블랙_73,980|_화이트_73,990","_블랙_73,980|_화이트_73,990","_블랙_73,980|_화이트_73,990","_블랙_73,980|_화이트_73,990","_블랙_73,980|_화이트_73,990","_블랙_73,980|_화이트_73,990",0,0,0,0,0,0
52153256,1stPlayer Mi5,"화이트_42,500","화이트_42,500","화이트_42,500","화이트_42,500","_블랙_39,500|_화이트_42,060","_블랙_39,500|_화이트_42,060","_블랙_39,500|_화이트_42,060","_블랙_39,500|_화이트_42,060","_블랙_39,500|_화이트_42,060","_블랙_39,500|_화이트_42,060","_블랙_39,500|_화이트_42,060","_블랙_39,500|_화이트_42,060","_블랙_39,500|_화이트_42,060","_블랙_39,500|_화이트_42,060","_블랙_39,500|_화이트_42,060",0,"_블랙_39,500|_화이트_42,490","_블랙_39,500|_화이트_42,490","_블랙_39,500|_화이트_42,490","_블랙_39,500|_화이트_42,490","_블랙_39,500|_화이트_42,490","_블랙_39,500|_화이트_42,490","_블랙_39,500|_화이트_42,490",0,0,0,0,0,0,0
52152821,1stPlayer Mi5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_블랙_39,500|_화이트_42,060",0,0,0,0,0,0,0,"_블랙_39,500|_화이트_42,490",0,0,0,0,0,0
91187546,1stPlayer Mi5 WING,_블랙_가격비교예정|_화이트_가격비교예정,_블랙_가격비교예정|_화이트_가격비교예정,_블랙_가격비교예정|_화이트_가격비교예정,_블랙_가격비교예정|_화이트_가격비교예정,"_블랙_46,600|_화이트_50,310","_블랙_46,600|_화이트_50,310","_블랙_46,600|_화이트_50,310","_블랙_46,600|_화이트_50,310","_블랙_46,600|_화이트_50,310","_블랙_46,600|_화이트_50,310","_블랙_46,600|_화이트_50,310","_블랙_46,590|_화이트_50,300","_블랙_46,590|_화이트_50,300","_블랙_46,590|_화이트_50,300","_블랙_46,590|_화이트_50,300","_블랙_46,590|_화이트_50,300","_블랙_46,590|_화이트_50,300","_블랙_46,590|_화이트_50,300","_블랙_46,590|_화이트_50,300","_블랙_46,590|_화이트_50,300","_블랙_46,590|_화이트_50,300","_블랙_46,590|_화이트_50,300","_블랙_46,590|_화이트_50,300","_블랙_46,590|_화이트_50,300",0,0,0,0,0,0
91187588,1stPlayer Mi5 WING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_블랙_46,590|_화이트_50,300","_블랙_46,590|_화이트_50,300","_블랙_46,590|_화이트_50,300","_블랙_46,590|_화이트_50,300","_블랙_46,590|_화이트_50,300","_블랙_46,590|_화이트_50,300","_블랙_46,590|_화이트_50,300",0,0,0,0,0,0
20779499,1stPlayer Mi6,"화이트_70,000","화이트_70,000","화이트_70,000","화이트_70,000","화이트_70,000","화이트_70,000","화이트_70,000","화이트_70,000","화이트_68,236","화이트_68,236","화이트_68,236","화이트_68,230","화이트_68,230","화이트_68,230","화이트_68,230","화이트_68,230","화이트_69,990","화이트_69,990","화이트_69,980","화이트_69,980","화이트_69,980","화이트_69,980","화이트_69,980","화이트_69,980",0,0,0,0,0,0
19107068,1stPlayer Mi6 MUSIC BAR,"_블랙_76,990|_화이트_81,990","_블랙_76,990|_화이트_81,990","_블랙_76,990|_화이트_81,990","_블랙_76,990|_화이트_81,990","_블랙_76,990|_화이트_81,990","_블랙_76,990|_화이트_81,990","_블랙_76,990|_화이트_81,990","_블랙_76,990|_화이트_81,990","_블랙_74,741|_화이트_79,615","_블랙_74,741|_화이트_79,615","_블랙_74,741|_화이트_79,615","_블랙_74,740|_화이트_79,610","_블랙_74,740|_화이트_79,610","_블랙_74,740|_화이트_79,610","_블랙_74,740|_화이트_79,610","_블랙_74,740|_화이트_79,610","_블랙_74,740|_화이트_81,990","_블랙_74,740|_화이트_81,990","_블랙_76,990|_화이트_81,980","_블랙_76,990|_화이트_81,980","_블랙_76,990|_화이트_81,980","_블랙_76,990|_화이트_81,980","_블랙_76,990|_화이트_81,980","_블랙_76,990|_화이트_81,980",0,0,0,0,0,0
20229659,1stPlayer Mi8,"_블랙_82,880|_화이트_88,900","_블랙_82,880|_화이트_88,900","_블랙_82,880|_화이트_88,900",0,"_블랙_82,880|_화이트_88,900",0,0,0,0,0,0,0,"_블랙_82,880|_화이트_86,650",0,0,0,0,0,0,0,0,0,0,"_블랙_87,480|_화이트_89,000",0,0,0,0,0,0
20229629,1stPlayer Mi8,0,0,0,"_블랙_82,880|_화이트_88,900",0,"_블랙_82,880|_화이트_88,900","_블랙_82,880|_화이트_88,900","_블랙_82,880|_화이트_88,900","_블랙_82,880|_화이트_86,652","_블랙_82,880|_화이트_86,652","_블랙_82,880|_화이트_86,652","_블랙_82,880|_화이트_86,650",0,"_블랙_82,880|_화이트_89,000","_블랙_82,880|_화이트_89,000","_블랙_82,880|_화이트_89,000","_블랙_87,490|_화이트_89,000","_블랙_87,490|_화이트_89,000","_블랙_87,480|_화이트_89,000","_블랙_87,480|_화이트_89,000","_블랙_87,480|_화이트_89,000","_블랙_87,480|_화이트_89,000","_블랙_87,480|_화이트_89,000",0,0,0,0,0,0,0
27477173,1stPlayer Mi8 WING,"화이트_170,990","화이트_170,990","화이트_170,990","화이트_170,990","화이트_170,990","화이트_170,990","화이트_170,990","화이트_170,990","화이트_170,990","화이트_170,990","화이트_170,990","화이트_170,990","화이트_172,840","화이트_172,840","화이트_172,840","화이트_172,840","화이트_172,840","화이트_172,840","화이트_172,840","화이트_172,840","화이트_172,840","화이트_172,840","화이트_172,840","화이트_172,840",0,0,0,0,0,0
19108916,1stPlayer SP5,"_블랙_67,890|_화이트_72,530","_블랙_67,890|_화이트_72,530","_블랙_72,530|_화이트_72,530","_블랙_72,530|_화이트_72,990","_블랙_72,530|_화이트_72,990","_블랙_72,530|_화이트_72,990","_블랙_72,530|_화이트_72,990","_블랙_72,530|_화이트_72,990","_블랙_70,407|_화이트_72,990","_블랙_70,407|_화이트_72,990","_블랙_70,407|_화이트_72,990","_블랙_70,400|_화이트_72,990","_블랙_70,400|_화이트_72,990","_블랙_70,400|_화이트_72,990","_블랙_70,400|_화이트_72,990","_블랙_70,400|_화이트_72,990","_블랙_72,990|_화이트_72,990","_블랙_72,990|_화이트_72,990","_블랙_72,990|_화이트_72,990","_블랙_72,990|_화이트_72,990","_블랙_72,990|_화이트_72,990","_블랙_72,990|_화이트_72,990","_블랙_72,990|_화이트_72,990","_블랙_72,990|_화이트_72,990",0,0,0,0,0,0
