Id,Name,2025-12-01 11:26:11,2025-12-02 11:03:08,2025-12-03 11:02:34,2025-12-04 11:03:50,2025-12-05 11:04:10,2025-12-06 10:57:37,2025-12-07 15:47:12,2025-12-08 11:04:43,2025-12-09 11:03:59,2025-12-10 11:06:14,2025-12-11 11:07:49,2025-12-12 11:07:25,2025-12-13 11:00:40,2025-12-14 11:13:18,2025-12-15 11:11:05,2025-12-16 11:07:19,2025-12-17 11:02:34,2025-12-18 11:03:34,2025-12-19 11:06:29,2025-12-20 11:00:08,2025-12-21 11:13:18,2025-12-22 11:12:19,2025-12-23 11:08:04,2025-12-24 11:06:13,2025-12-25 11:08:13,2025-12-26 11:06:54,2025-12-27 11:04:41,2025-12-28 11:24:55,2025-12-29 11:16:50,2025-12-30 11:08:29,2025-12-31 11:09:00
54101633,ADT Link UT3G (해외구매),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"89,700","89,700","89,700","89,700","89,700",0,0,0,0,0,0,"89,700","89,700"
14077739,AFOX 지포스 G210 D3 512MB LP 디앤디컴,"23,465","23,465","23,465","23,465","22,330","22,330","22,330","23,060","23,460","23,460","23,500","23,500","23,330","23,090","23,500","23,500","23,500","23,430","23,500","23,500","22,840","22,840","22,840","22,840","22,840","22,840","22,840","22,840","22,840","22,840","22,840"
36709025,AFOX 지포스 G210 D3 512MB 대원씨티에스,"24,000","24,000","24,000","24,000","24,000","23,990","23,990","23,990","23,990","24,790","24,990","24,960","24,930","24,930","24,930","24,930","24,930","24,930","24,930","24,930","24,920","24,920","24,920","24,920","24,920","24,920","24,920","24,920","24,910","24,880","24,800"
28624916,AFOX 지포스 GT1030 L5 D5 2GB LP 디앤디컴,"101,720","101,720","101,720","101,720","101,720","101,720","101,700","101,440","101,340","101,340","101,340","101,340","101,270","101,180","101,150","101,140","101,140","101,200","101,140","101,140","101,090","101,140","101,140","101,140","100,970","100,890","100,600","100,490","100,400","100,260","100,160"
6288917,AFOX 지포스 GT710 L5 D3 1GB LP 디앤디컴,"51,580","51,490","51,490","51,490","51,490","50,890","50,770","50,710","50,680","50,670","50,670","50,640","50,520","50,400","50,280","50,270","50,270","50,190","50,190","50,190","50,150","50,060","49,960","51,990","50,890","50,890","50,890","50,890","50,890","50,890","50,890"
57508691,AFOX 지포스 GT730 D3 2GB LP 무소음 대원씨티에스,"56,600","56,600","56,600","56,600","56,600","56,600","56,600","56,600","56,600","56,600","56,600","56,600","56,600","56,600","56,600","56,600","56,600","56,600","56,600","56,600","56,590","56,590","56,590","56,590","56,590","56,590","56,590","56,580","56,570","56,500","56,420"
14077574,AFOX 지포스 GT730 D3 2GB LP 무소음 디앤디컴,"59,000","59,000","59,000","59,000","58,160","58,160","58,160","58,990","58,990","58,990","58,990","58,990","58,160","58,160","58,990","58,990","58,990","58,990","58,990","58,990","58,150","58,150","58,150","58,150","58,150","58,150","58,150","58,150","58,150","58,150","58,150"
19565588,AFOX 지포스 GTX 1660 SUPER H4 D6 6GB DUAL 대원씨티에스,"243,950","243,950","243,950","243,950","243,950","243,950","243,950","242,910","243,950","243,950","243,950","243,950","243,950","243,950","243,950","243,950","243,950","243,950","243,950","243,950","243,950","243,950","243,950","243,950","243,950","243,950","243,950","243,950","243,950","243,950","243,950"
101077676,AFOX 지포스 GTX1050 Ti H7 D5 4GB 대원씨티에스,가격비교예정,가격비교예정,"173,100","173,090","173,090","173,080","173,080","169,520","173,080","173,080","173,080","173,080","173,080","173,080","173,080","173,080","173,080","173,080","173,080","173,080","173,080","173,080","173,080","173,080","173,080","173,080","173,080","173,080","173,080","173,080","173,080"
62160119,AFOX 지포스 GTX1050 Ti H7 D5 4GB 디앤디컴,"176,050","176,020","175,930","175,900","174,990","174,930","174,870","175,810","175,810","175,810","175,810","175,810","174,660","174,600","175,810","175,810","175,810","175,810","175,810","172,720","172,670","172,720","175,570","174,530","172,640","172,600","172,560","172,510","172,480","172,440","172,400"
