Id,Name,2022-06-01 11:15:53,2022-06-02 11:02:45,2022-06-03 10:49:16,2022-06-04 10:46:03,2022-06-05 11:00:15,2022-06-06 10:59:28,2022-06-07 10:54:53,2022-06-08 10:54:09,2022-06-09 10:56:16,2022-06-10 11:03:57,2022-06-11 10:54:41,2022-06-12 11:07:47,2022-06-13 11:08:44,2022-06-14 11:10:35,2022-06-15 11:04:09,2022-06-16 10:58:04,2022-06-17 11:01:05,2022-06-18 11:01:01,2022-06-19 11:08:19,2022-06-20 11:00:59,2022-06-21 11:02:18,2022-06-22 11:12:39,2022-06-23 11:01:36,2022-06-24 11:03:59,2022-06-25 11:07:30,2022-06-26 11:12:35,2022-06-27 11:07:23,2022-06-28 11:04:38,2022-06-29 11:09:00,2022-06-30 11:09:04
15298781,7NC NCS-801,"6,900","6,900","6,900","6,900","6,900","6,900","6,900","6,900","6,810","6,810","6,900","6,900","6,900","6,900","6,900","6,900","6,900","6,900","6,900","6,900","6,900","6,900","6,900","6,900","6,900","6,900","6,900","6,900","6,900","6,900"
5888672,ADATA XPG EMIX H30 + SOLOX F30,"119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000",0,0,0,0,0,0,0,0,0
13190567,ADATA XPG PRECOG 가상 7.1채널 게이밍 헤드셋,"99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000","99,000",0,0,0,0,0,0,0,0,0,0,0,0,"99,000",0,0,0,0,0,0,0
14778488,AJAZZ AX365 7.1 채널 게이밍 해드셋,"정품_37,300|해외구매_31,500","정품_37,300|해외구매_31,500","정품_37,300|해외구매_31,500","정품_37,300|해외구매_31,500","정품_37,300|해외구매_31,500","정품_37,300|해외구매_31,500","정품_37,300|해외구매_31,500","정품_37,300|해외구매_31,500","정품_37,300|해외구매_31,500","정품_37,300|해외구매_31,500","정품_37,300|해외구매_31,500","정품_37,300|해외구매_31,500","정품_37,300|해외구매_31,500","정품_37,300|해외구매_31,500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14778497,AJAZZ AX365 7.1 채널 게이밍 해드셋,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"정품_37,300|해외구매_31,500","정품_37,300|해외구매_31,500","정품_37,300|해외구매_31,500","정품_37,300|해외구매_31,500"
15715286,AKG ARA,"정품_109,480|해외구매_119,380","정품_109,480|해외구매_119,380","정품_109,480|해외구매_119,380","정품_119,000|해외구매_119,380","정품_119,000|해외구매_119,380","정품_119,000|해외구매_119,380","정품_119,000|해외구매_119,380","정품_119,000|해외구매_119,380","정품_119,000|해외구매_120,640","정품_119,000|해외구매_120,640","정품_119,000|해외구매_119,380","정품_119,000|해외구매_119,380","정품_119,000|해외구매_104,990","정품_119,000|해외구매_98,700","정품_119,000|해외구매_98,700","정품_119,000|해외구매_98,390","정품_119,000|해외구매_98,390","정품_119,000|해외구매_98,390","정품_119,000|해외구매_98,390","정품_119,000|해외구매_98,390","정품_119,000|해외구매_98,390","정품_119,000|해외구매_99,740","정품_119,000|해외구매_100,050","정품_119,000|해외구매_99,750","정품_119,000|해외구매_110,400","정품_119,000|해외구매_일시품절","정품_119,000|해외구매_일시품절","정품_119,000|해외구매_일시품절",0,"정품_119,000|해외구매_일시품절"
13317413,AKG LYRA,"정품_170,000|해외구매_131,600","정품_170,000|해외구매_131,600","정품_170,000|해외구매_131,600","정품_170,000|해외구매_131,600","정품_170,000|해외구매_131,600","정품_170,000|해외구매_131,600","정품_200,000|해외구매_131,600","정품_200,000|해외구매_131,600","정품_200,000|해외구매_137,200","정품_200,000|해외구매_137,200","정품_200,000|해외구매_137,200","정품_200,000|해외구매_131,600","정품_200,000|해외구매_149,990","정품_200,000|해외구매_141,000","정품_200,000|해외구매_141,000","정품_200,000|해외구매_140,550","정품_200,000|해외구매_140,550","정품_200,000|해외구매_140,550","정품_200,000|해외구매_140,550","정품_200,000|해외구매_140,550","정품_200,000|해외구매_140,550","정품_200,000|해외구매_145,500","정품_200,000|해외구매_145,500","정품_200,000|해외구매_145,500","정품_200,000|해외구매_145,500","정품_200,000|해외구매_140,550","정품_200,000|해외구매_140,550","정품_200,000|해외구매_140,550",0,"정품_200,000|해외구매_140,550"
3971680,ANKER A3143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"해외구매_90,240","해외구매_90,240","해외구매_90,240"
3776653,ANKER Classic A7908,0,0,0,0,0,"정품_25,641","정품_25,641","정품_25,641","정품_25,641","정품_25,641","정품_25,641","정품_25,641","정품_25,641","정품_25,641",0,"정품_25,641",0,0,0,0,"정품_25,641","정품_25,641",0,0,"정품_25,641",0,0,0,0,0
5626664,ANKER Soundcore 2,"해외구매_53,990","해외구매_53,990","해외구매_53,990","해외구매_54,290","해외구매_54,290",0,0,0,0,0,"해외구매_53,960","해외구매_53,960","해외구매_53,960","해외구매_53,960","해외구매_53,960","해외구매_53,960","해외구매_53,960","해외구매_53,960","해외구매_53,960","해외구매_53,960",0,"해외구매_53,820","해외구매_53,750","해외구매_53,730",0,0,0,0,0,"해외구매_53,390"
14227157,ANKER Soundcore 3,"정품_66,900|해외구매_60,000","정품_66,900|해외구매_60,000","정품_66,800|해외구매_60,000","정품_66,800|해외구매_60,000","정품_66,800|해외구매_60,000","정품_66,800|해외구매_60,000","정품_66,800|해외구매_60,000","정품_66,800|해외구매_60,000","정품_66,900|해외구매_60,000","정품_66,900|해외구매_60,000","정품_66,900|해외구매_60,000","정품_66,900|해외구매_60,000","정품_66,900|해외구매_60,000","정품_66,900|해외구매_60,000","정품_54,000|해외구매_60,000","정품_66,900|해외구매_60,000","정품_66,900|해외구매_60,000","정품_66,900|해외구매_60,000","정품_66,900|해외구매_60,000","정품_66,900|해외구매_60,000","정품_66,900|해외구매_60,000","정품_66,900|해외구매_60,000","정품_66,900|해외구매_60,000","정품_66,900|해외구매_60,000","정품_66,900|해외구매_60,000","정품_66,900|해외구매_60,000","정품_66,900|해외구매_60,000","정품_66,900|해외구매_60,000","정품_66,900|해외구매_60,000","정품_66,900|해외구매_60,000"
13960964,ANKER Soundcore A3102,"정품_43,900|해외구매_63,900","정품_43,900|해외구매_63,900","정품_43,900|해외구매_63,900","정품_41,900|해외구매_51,900","정품_39,870|해외구매_51,900","정품_38,850|해외구매_51,900","정품_38,850|해외구매_51,900","정품_39,080|해외구매_51,900","정품_43,900|해외구매_63,900","정품_43,900|해외구매_63,900","정품_43,900|해외구매_63,900","정품_43,900|해외구매_63,900","정품_43,900|해외구매_63,900","정품_43,900|해외구매_63,900","정품_43,900|해외구매_63,900","정품_43,900|해외구매_63,900","정품_43,900|해외구매_59,800","정품_43,900|해외구매_61,700","정품_43,900|해외구매_61,700","정품_43,900|해외구매_61,700","정품_43,900|해외구매_61,700","정품_43,900|해외구매_63,900","정품_43,900|해외구매_63,900","정품_43,900|해외구매_63,900","정품_43,900|해외구매_63,900","정품_43,900|해외구매_63,900","정품_43,900|해외구매_63,900","정품_43,900|해외구매_63,900","정품_43,900|해외구매_63,900","정품_43,900|해외구매_63,900"
5828113,ANKER Soundcore A3102H11,"해외구매_48,360","해외구매_48,360","해외구매_48,360","해외구매_48,360","해외구매_48,360","해외구매_48,360","해외구매_48,360","해외구매_48,360",0,"해외구매_48,360","해외구매_48,360","해외구매_48,360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11206680,ANKER Soundcore ACE A1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"해외구매_49,480","해외구매_49,480","해외구매_49,480","해외구매_49,480","해외구매_49,480","해외구매_49,480","해외구매_49,480",0,"해외구매_49,480",0,0,0,0,0,0
12687092,ANKER Soundcore Flare Mini,"정품_54,900|해외구매_34,970","정품_54,900|해외구매_34,890","정품_54,900|해외구매_34,870",0,"정품_54,900|해외구매_34,790","정품_54,900|해외구매_34,720","정품_54,900|해외구매_34,710","정품_54,900|해외구매_34,640","정품_54,900|해외구매_34,610","정품_54,900|해외구매_34,520","정품_54,900|해외구매_34,450","정품_54,900|해외구매_34,380","정품_54,900|해외구매_34,290","정품_54,900|해외구매_34,200","정품_54,900|해외구매_34,120","정품_54,900|해외구매_34,030","정품_54,900|해외구매_33,950","정품_54,900|해외구매_33,870","정품_54,900|해외구매_33,780","정품_54,900|해외구매_33,700","정품_54,900|해외구매_33,620","정품_54,900|해외구매_33,540","정품_54,900|해외구매_33,450","정품_54,900|해외구매_33,370","정품_54,900|해외구매_33,320","정품_54,900|해외구매_33,250","정품_54,900|해외구매_33,230","정품_54,900|해외구매_33,160","정품_54,900|해외구매_33,140","정품_54,900|해외구매_33,050"
12975560,ANKER Soundcore Icon plus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"해외구매_116,300","해외구매_116,300","해외구매_116,300","해외구매_116,300","해외구매_116,300","해외구매_116,300","해외구매_116,300",0,0,0,0,0,0
