Id,Name,2022-06-01 11:12:21,2022-06-02 11:00:03,2022-06-03 10:46:17,2022-06-04 10:43:24,2022-06-05 10:57:10,2022-06-06 10:56:10,2022-06-07 10:51:14,2022-06-08 10:51:30,2022-06-09 10:52:41,2022-06-10 11:00:33,2022-06-11 10:51:42,2022-06-12 11:04:43,2022-06-13 11:05:38,2022-06-14 11:07:47,2022-06-15 11:00:43,2022-06-16 10:55:08,2022-06-17 10:56:38,2022-06-18 10:56:58,2022-06-19 11:05:18,2022-06-20 10:57:50,2022-06-21 10:58:52,2022-06-22 11:08:47,2022-06-23 10:57:53,2022-06-24 11:00:47,2022-06-25 11:04:48,2022-06-26 11:09:23,2022-06-27 11:04:03,2022-06-28 11:01:58,2022-06-29 11:06:01,2022-06-30 11:06:09
16275866,A320 (중고),"37,490","37,490",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14043278,AFOX IH61-MA5-V2 에즈윈,"66,140","66,140","66,140","66,140","66,140","66,140","66,140","66,120","66,050","65,600","65,600","65,600","65,600","65,600","65,600","65,600","65,600","65,600","65,600","65,600","65,520","65,520","65,520","65,520","65,520","65,520","65,520","65,520","65,520","65,520"
7096525,ASRock A320M-DVS R4.0 디앤디컴,"45,980","45,980","45,960","45,920","45,880","45,840","45,800","45,750","45,720","45,720","43,660","43,660","43,660","43,660","43,660","43,660","43,660","43,660","43,660","43,660","43,660","43,660","43,660","43,660","44,800","44,800","44,800","43,660","43,660","43,660"
7449106,ASRock A320M-DVS R4.0 디앤디컴 (벌크),"45,090","45,020","45,000","45,140","45,140","45,140","45,140","45,140","45,140","45,140","45,140","45,140","45,140","43,700","43,700","43,700","43,700","43,700","43,700","43,700","43,700","43,700","43,700","43,700","43,700","43,700","43,700","43,700","43,700","43,650"
7622335,ASRock A320M-DVS R4.0 에즈윈,"47,330","47,030","47,020","47,530","47,530","47,530","47,530","47,530","47,530","47,530","47,840","47,840","47,840","47,840","47,530","47,530","47,530","47,530","47,530","47,530","47,530","47,530","47,530","47,530","47,530","47,530","47,530","47,840","47,840","47,770"
6655801,ASRock A320M-HDV R3.0 에즈윈,0,0,0,0,0,0,"470,000","470,000","470,000","470,000","470,000","470,000","470,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"470,000","470,000","470,000","470,000"
6978235,ASRock A320M-HDV R4.0 디앤디컴,"60,930",0,"61,060","61,400","61,400","61,400","61,400","61,400","61,400","61,400","46,800","46,800","46,800","46,800","46,800","46,800","46,800","46,800","46,800","46,800","46,800","46,800","46,800","46,800","46,800","46,800","46,800","46,800","46,800","46,800"
7476658,ASRock A320M-HDV R4.0 디앤디컴 (벌크),"61,070",0,"58,960","59,620","59,620","59,620","59,620","59,620","59,620","59,620","56,160","56,160","56,160","56,160","56,200","56,200","56,200","56,200","56,200","56,200","56,200","56,200","56,200","56,200","56,200","56,200","56,200","56,200","56,200","44,780"
6948952,ASRock A320M-HDV R4.0 에즈윈,"48,690","48,690","47,900","47,890","47,890","47,890","47,890","47,790","47,770","47,320","47,320","47,320","47,320","47,320","47,320","47,320","47,320","47,320","47,320","47,320","47,320","47,310","47,310","47,310","47,310","47,310","47,310","47,300","47,300","47,100"
5124385,ASRock A320M-HDV 에즈윈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"74,910","74,910","74,910","74,910","74,910",0
10864752,ASRock A320M-HDVP 디앤디컴,"62,350",0,"62,210","62,150","62,100","62,090","62,070","61,990","61,900","61,820","46,800","46,800","46,800","46,800","46,800","46,800","46,800","46,800","46,800","46,800","46,800","46,800","46,800","46,800","46,800","46,800","46,800","46,800","46,800","46,800"
10311162,ASRock A320M-HDVP 에즈윈 (벌크),"58,860","58,860","58,860","58,860","58,860","58,860","58,860","60,180","60,170","60,110","60,030","60,010","59,990","57,200","57,200","57,200","57,200","57,200","57,200","57,200","57,200","57,200","57,200","57,200","57,200","57,200","57,200","48,900","48,900","48,900"
12074723,ASRock A520M PRO4 디앤디컴,"98,250","98,250","98,250","98,870","98,870","98,870","98,870","98,870","98,870","98,870","98,870","98,870","98,870","87,360","87,360","87,400","87,400","87,400","87,400","87,400","87,400","87,400","87,400","83,260","83,260","83,260","83,260","83,260","83,260","88,200"
12080045,ASRock A520M PRO4 에즈윈,"99,510","99,440","99,420",0,"99,350","99,350","99,350","99,350","99,350","99,350","99,350","99,350","99,350","99,350","99,350","99,860","99,800","99,780","99,690","99,620","99,580","99,510","99,460","99,400","99,360","99,270","99,210","99,190","99,110","99,020"
12092663,ASRock A520M-HDV 디앤디컴,"69,990","69,990","69,990","69,990","69,990","69,990","69,990","69,990","69,990","69,990","70,800","70,800","70,800","70,800","70,800","70,800","70,800","70,800","70,800","70,800","70,800","70,800","70,720","70,250","70,250","70,250","70,250","70,250","70,250","70,250"
