Id,Name,2023-09-01 10:19:08,2023-09-02 10:13:03,2023-09-03 10:18:51,2023-09-04 10:15:27,2023-09-05 10:14:28,2023-09-06 10:15:11,2023-09-07 10:15:42,2023-09-08 10:16:14,2023-09-09 10:12:47,2023-09-10 10:18:26,2023-09-11 10:16:38,2023-09-12 10:14:45,2023-09-13 10:16:59,2023-09-14 10:14:02,2023-09-15 10:15:54,2023-09-16 10:13:56,2023-09-17 10:20:48,2023-09-18 10:15:09,2023-09-19 10:15:42,2023-09-20 10:16:40,2023-09-21 10:17:04,2023-09-22 10:17:04,2023-09-23 10:15:15,2023-09-24 10:20:11,2023-09-25 10:17:52,2023-09-26 10:16:40,2023-09-27 10:16:29,2023-09-28 10:16:35,2023-09-29 10:16:34,2023-09-30 10:15:38
1001366,Fujitsu Mobile HDD EIDE/5400/8M/노트북용,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"750원/1GB_MHV2120AH, 120GB_90,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0
4897498,HGST Deskstar NAS 패키지 7200/128M HDN726040ALE614,"4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_334,000|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_334,000|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_334,000|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_334,000|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_334,000|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_334,000|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_334,000|4TB_42원/1GB_169,000","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_334,000|4TB_42원/1GB_169,000","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_334,000|4TB_42원/1GB_169,000",0,"4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_334,000|4TB_42원/1GB_169,000","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_334,000|4TB_42원/1GB_169,000","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_334,000|4TB_42원/1GB_169,000","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_334,000|4TB_42원/1GB_169,000","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_334,000|4TB_42원/1GB_169,000","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_334,000|4TB_42원/1GB_169,000","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_334,000|4TB_42원/1GB_169,000","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_334,000|4TB_42원/1GB_169,000","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_334,000|4TB_42원/1GB_169,000","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_334,000|4TB_42원/1GB_169,000","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_334,000|4TB_42원/1GB_169,000","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_334,000|4TB_42원/1GB_169,000","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_334,000|4TB_42원/1GB_169,000","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_334,000|4TB_42원/1GB_169,000","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_334,000|4TB_42원/1GB_169,000","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_334,000|4TB_42원/1GB_169,000","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_334,000|4TB_42원/1GB_169,000","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_334,000|4TB_42원/1GB_169,000"
4897585,HGST Deskstar NAS 패키지 7200/128M HDN726060ALE614,0,0,0,0,0,0,"4x6TB_40원/1GB_960,000|2x6TB_41원/1GB_490,000|6TB_41원/1GB_248,990","4x6TB_40원/1GB_960,000|2x6TB_41원/1GB_490,000|6TB_41원/1GB_248,990","4x6TB_40원/1GB_960,000|2x6TB_41원/1GB_490,000|6TB_42원/1GB_249,000","4x6TB_40원/1GB_960,000|2x6TB_41원/1GB_490,000|6TB_42원/1GB_249,000","4x6TB_40원/1GB_960,000|2x6TB_41원/1GB_490,000|6TB_42원/1GB_249,000","4x6TB_40원/1GB_960,000|2x6TB_41원/1GB_490,000|6TB_42원/1GB_249,000","4x6TB_40원/1GB_960,000|2x6TB_41원/1GB_490,000|6TB_42원/1GB_249,000","4x6TB_40원/1GB_960,000|2x6TB_41원/1GB_490,000|6TB_42원/1GB_249,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4841049,HGST Deskstar NAS 패키지 7200/128M HDN728080ALE604,"4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_610,000|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_610,000|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_610,000|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_610,000|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_610,000|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_610,000|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_610,000|8TB_39원/1GB_308,990","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_610,000|8TB_39원/1GB_309,000",0,0,0,"4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_610,000|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_610,000|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_610,000|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_610,000|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_610,000|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_610,000|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_610,000|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_610,000|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_610,000|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_610,000|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_610,000|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_610,000|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_610,000|8TB_39원/1GB_309,000",0,"4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_610,000|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_610,000|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_610,000|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_610,000|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_610,000|8TB_39원/1GB_309,000"
5468778,HGST Deskstar NAS 패키지 7200/256M HDN721010ALE604,0,0,0,0,0,"4x10TB_38원/1GB_1,520,000|2x10TB_39원/1GB_770,000|10TB_39원/1GB_389,000","4x10TB_38원/1GB_1,520,000|2x10TB_39원/1GB_770,000|10TB_39원/1GB_389,000","4x10TB_38원/1GB_1,520,000|2x10TB_39원/1GB_770,000|10TB_39원/1GB_389,000","4x10TB_38원/1GB_1,520,000|2x10TB_39원/1GB_770,000|10TB_39원/1GB_389,000","4x10TB_38원/1GB_1,520,000|2x10TB_39원/1GB_770,000|10TB_39원/1GB_389,000","4x10TB_38원/1GB_1,520,000|2x10TB_39원/1GB_770,000|10TB_39원/1GB_389,000","4x10TB_38원/1GB_1,520,000|2x10TB_39원/1GB_770,000|10TB_39원/1GB_389,000","4x10TB_38원/1GB_1,520,000|2x10TB_39원/1GB_770,000|10TB_39원/1GB_389,000","4x10TB_38원/1GB_1,520,000|2x10TB_39원/1GB_770,000|10TB_39원/1GB_389,000","4x10TB_38원/1GB_1,520,000|2x10TB_39원/1GB_770,000|10TB_39원/1GB_389,000","4x10TB_38원/1GB_1,520,000|2x10TB_39원/1GB_770,000|10TB_39원/1GB_389,000","4x10TB_38원/1GB_1,520,000|2x10TB_39원/1GB_770,000|10TB_39원/1GB_389,000",0,0,0,0,0,0,0,0,0,0,0,0,0
1943072,HGST Travelstar 7K1000 7200/32M/노트북용,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"97원/1GB_HTS721010A9E630, 1TB_96,570","97원/1GB_HTS721010A9E630, 1TB_96,570","97원/1GB_HTS721010A9E630, 1TB_96,570","97원/1GB_HTS721010A9E630, 1TB_96,570","97원/1GB_HTS721010A9E630, 1TB_96,570","97원/1GB_HTS721010A9E630, 1TB_96,570","97원/1GB_HTS721010A9E630, 1TB_96,570","97원/1GB_HTS721010A9E630, 1TB_96,570",0,0
3354216,HGST Travelstar 7K1000 7200/32M/해외구매,"40원/1GB_HTS721010A9E630, 1TB_40,000","40원/1GB_HTS721010A9E630, 1TB_40,000","40원/1GB_HTS721010A9E630, 1TB_40,000","40원/1GB_HTS721010A9E630, 1TB_40,000","40원/1GB_HTS721010A9E630, 1TB_40,000","40원/1GB_HTS721010A9E630, 1TB_40,000","40원/1GB_HTS721010A9E630, 1TB_40,000","40원/1GB_HTS721010A9E630, 1TB_40,000","40원/1GB_HTS721010A9E630, 1TB_40,000","40원/1GB_HTS721010A9E630, 1TB_40,000","40원/1GB_HTS721010A9E630, 1TB_40,000","40원/1GB_HTS721010A9E630, 1TB_40,000",0,0,0,0,"40원/1GB_HTS721010A9E630, 1TB_40,000","40원/1GB_HTS721010A9E630, 1TB_40,000","40원/1GB_HTS721010A9E630, 1TB_40,000","40원/1GB_HTS721010A9E630, 1TB_40,000","40원/1GB_HTS721010A9E630, 1TB_40,000","HTS721010A9E630, 1TB_일시품절","HTS721010A9E630, 1TB_일시품절","HTS721010A9E630, 1TB_일시품절","HTS721010A9E630, 1TB_일시품절","HTS721010A9E630, 1TB_일시품절","HTS721010A9E630, 1TB_일시품절",0,0,0
5378051,HGST Travelstar Z5K1 5400/128M/노트북용,"97원/1GB_HTS541010B7E610, 1TB_97,200","96원/1GB_HTS541010B7E610, 1TB_96,120","96원/1GB_HTS541010B7E610, 1TB_96,120","96원/1GB_HTS541010B7E610, 1TB_96,120","96원/1GB_HTS541010B7E610, 1TB_96,120","HTS541010B7E610, 1TB_일시품절","HTS541010B7E610, 1TB_일시품절","HTS541010B7E610, 1TB_일시품절","HTS541010B7E610, 1TB_일시품절","HTS541010B7E610, 1TB_일시품절","HTS541010B7E610, 1TB_일시품절","HTS541010B7E610, 1TB_일시품절",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2498167,HGST Travelstar Z5K500 5400/8M/노트북용,0,0,0,"82원/1GB_HTS545050A7E680, 500GB_40,860","82원/1GB_HTS545050A7E680, 500GB_40,860","83원/1GB_HTS545050A7E680, 500GB_41,300","83원/1GB_HTS545050A7E680, 500GB_41,300","83원/1GB_HTS545050A7E680, 500GB_41,300","83원/1GB_HTS545050A7E680, 500GB_41,300","83원/1GB_HTS545050A7E680, 500GB_41,300",0,0,0,0,0,0,"83원/1GB_HTS545050A7E680, 500GB_41,300","83원/1GB_HTS545050A7E680, 500GB_41,300","83원/1GB_HTS545050A7E680, 500GB_41,300","83원/1GB_HTS545050A7E680, 500GB_41,300","83원/1GB_HTS545050A7E680, 500GB_41,300","83원/1GB_HTS545050A7E680, 500GB_41,300","83원/1GB_HTS545050A7E680, 500GB_41,300","83원/1GB_HTS545050A7E680, 500GB_41,300","83원/1GB_HTS545050A7E680, 500GB_41,300","83원/1GB_HTS545050A7E680, 500GB_41,300","83원/1GB_HTS545050A7E680, 500GB_41,300",0,0,0
4367853,HGST Travelstar Z5K500.B 5400/16M/노트북용,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"87원/1GB_HTS545050B7E660, 500GB_43,490",0,0,0,0,0,0,0,0,0,0,0,0,0,0
